ID,timestamp,temperature,humidity
2533,2015-01-08 14:27:00,18.7,
2534,2015-01-08 14:37:00,18.7,67.21
2535,2015-01-08 14:47:00,18.7,66.9
2536,2015-01-08 14:58:00,18.06,66.58
2537,2015-01-08 15:08:00,18.38,66.74
2538,2015-01-08 15:18:00,18.38,66.26
2539,2015-01-08 15:29:00,18.38,66.11
2540,2015-01-08 15:39:00,18.06,66.26
2541,2015-01-08 15:49:00,18.06,66.42
2542,2015-01-08 15:59:00,17.74,67.21
2543,2015-01-08 16:10:00,17.74,66.42
2544,2015-01-08 16:20:00,17.41,65.32
2545,2015-01-08 16:30:00,17.41,64.85
2546,2015-01-08 16:40:00,17.41,64.37
2547,2015-01-08 16:51:00,17.41,64.06
2548,2015-01-08 17:01:00,17.41,63.43
2549,2015-01-08 17:11:00,17.09,64.06
2550,2015-01-08 17:21:00,17.09,65.48
2551,2015-01-08 17:32:00,17.09,65.16
2552,2015-01-08 17:42:00,17.09,65.16
2553,2015-01-08 17:52:00,17.09,65.48
2554,2015-01-08 18:03:00,17.09,
2555,2015-01-08 18:13:00,17.09,65.32
2556,2015-01-08 18:23:00,17.09,66.26
2557,2015-01-08 18:33:00,17.09,67.05
2558,2015-01-08 18:44:00,16.45,67.84
2559,2015-01-08 18:54:00,16.12,69.58
2560,2015-01-08 19:04:00,15.8,71.47
2561,2015-01-08 19:14:00,16.12,71.78
2562,2015-01-08 19:25:00,16.12,72.41
2563,2015-01-08 19:35:00,15.8,72.41
2564,2015-01-08 19:45:00,15.8,72.89
2565,2015-01-08 19:55:00,15.8,72.26
2566,2015-01-08 20:06:00,15.8,71.47
2567,2015-01-08 20:16:00,16.12,71.15
2568,2015-01-08 20:26:00,15.8,71.31
2569,2015-01-08 20:37:00,15.48,71.94
2570,2015-01-08 20:47:00,15.48,72.1
2571,2015-01-08 20:57:00,15.48,72.26
2572,2015-01-08 21:07:00,15.48,72.57
2573,2015-01-08 21:18:00,15.48,73.04
2574,2015-01-08 21:28:00,15.48,72.1
2575,2015-01-08 21:38:00,15.48,72.1
2576,2015-01-08 21:48:00,15.16,71.78
2577,2015-01-08 21:59:00,15.16,72.1
2578,2015-01-08 22:09:00,15.16,72.57
2579,2015-01-08 22:19:00,15.16,71.94
2580,2015-01-08 22:29:00,15.16,71.47
2581,2015-01-08 22:40:00,15.16,70.68
2582,2015-01-08 22:50:00,15.16,70.84
2583,2015-01-08 23:00:00,15.16,70.52
2584,2015-01-08 23:21:00,15.8,68.94
2585,2015-01-08 23:31:00,15.48,69.58
2586,2015-01-08 23:41:00,15.16,68.94
2587,2015-01-08 23:52:00,15.48,67.53
2588,2015-01-09 00:02:00,16.12,66.42
2589,2015-01-09 00:12:00,16.45,63.58
2590,2015-01-09 00:33:00,16.45,62.17
2591,2015-01-09 00:43:00,16.45,62.48
2592,2015-01-09 01:03:00,15.8,65.0
2593,2015-01-09 01:14:00,15.8,64.53
2594,2015-01-09 01:34:00,16.45,62.8
2595,2015-01-09 01:44:00,16.12,61.53
2596,2015-01-09 01:55:00,16.12,61.85
2597,2015-01-09 02:05:00,16.12,61.69
2598,2015-01-09 02:15:00,16.12,61.22
2599,2015-01-09 02:46:00,16.45,59.64
2600,2015-01-09 02:56:00,16.45,59.64
2601,2015-01-09 03:07:00,16.12,59.96
2602,2015-01-09 03:17:00,16.12,59.96
2603,2015-01-09 03:27:00,16.45,58.7
2604,2015-01-09 03:37:00,16.45,58.7
2605,2015-01-09 03:48:00,16.45,59.01
2606,2015-01-09 03:58:00,16.45,58.22
2607,2015-01-09 04:08:00,17.09,58.22
2608,2015-01-09 04:18:00,17.09,56.49
2609,2015-01-09 04:29:00,16.77,56.49
2610,2015-01-09 04:39:00,16.77,57.91
2611,2015-01-09 04:49:00,16.45,59.33
2612,2015-01-09 05:00:00,16.12,60.12
2613,2015-01-09 05:10:00,16.45,59.01
2614,2015-01-09 05:20:00,16.12,59.48
2615,2015-01-09 05:30:00,15.8,59.8
2616,2015-01-09 05:41:00,16.12,58.7
2617,2015-01-09 05:51:00,16.12,58.85
2618,2015-01-09 06:01:00,15.48,61.85
2619,2015-01-09 06:11:00,15.48,61.69
2620,2015-01-09 06:22:00,15.48,60.43
2621,2015-01-09 06:32:00,15.8,59.64
