ID,timestamp,temperature,humidity
2910,2014-12-16 14:32:00,14.19,45.93
2911,2014-12-16 14:42:00,14.19,45.45
2912,2014-12-16 14:52:00,13.87,
2913,2014-12-16 15:03:00,,45.45
2914,2014-12-16 15:13:00,13.87,45.93
2915,2014-12-16 15:23:00,13.87,46.08
2916,2014-12-16 15:33:00,13.54,47.03
2917,2014-12-16 15:44:00,13.22,47.03
2918,2014-12-16 15:54:00,13.22,
2919,2014-12-16 16:04:00,13.22,48.45
2920,2014-12-16 16:14:00,13.54,47.5
2921,2014-12-16 16:25:00,13.22,49.39
2922,2014-12-16 16:35:00,13.22,48.61
2923,2014-12-16 16:45:00,12.9,49.71
2924,2014-12-16 16:56:00,12.9,49.71
2925,2014-12-16 17:06:00,12.58,49.71
2926,2014-12-16 17:16:00,12.58,52.23
2927,2014-12-16 17:26:00,12.58,50.97
2928,2014-12-16 17:37:00,12.25,
2929,2014-12-16 17:47:00,12.58,50.81
2930,2014-12-16 17:57:00,12.58,50.02
2931,2014-12-16 18:07:00,12.58,50.66
2932,2014-12-16 18:18:00,12.58,50.18
2933,2014-12-16 18:28:00,12.25,50.66
2934,2014-12-16 18:38:00,12.25,52.23
2935,2014-12-16 18:48:00,,55.39
2936,2014-12-16 18:59:00,11.93,53.81
2937,2014-12-16 19:09:00,11.93,54.75
2938,2014-12-16 19:19:00,11.93,53.81
2939,2014-12-16 19:30:00,12.25,53.18
2940,2014-12-16 19:40:00,11.93,52.86
2941,2014-12-16 19:50:00,12.25,51.44
2942,2014-12-16 20:00:00,12.58,53.18
2943,2014-12-16 20:11:00,,51.29
2944,2014-12-16 20:21:00,13.22,50.18
2945,2014-12-16 20:31:00,13.87,49.08
2946,2014-12-16 20:41:00,13.87,50.5
2947,2014-12-16 20:52:00,13.87,48.13
2948,2014-12-16 21:02:00,14.19,
2949,2014-12-16 21:12:00,14.83,45.93
2950,2014-12-16 21:22:00,15.16,42.93
2951,2014-12-16 21:33:00,15.48,41.04
2952,2014-12-16 21:43:00,15.8,41.35
2953,2014-12-16 21:53:00,16.45,42.14
2954,2014-12-16 22:04:00,16.77,40.41
2955,2014-12-16 22:14:00,17.09,38.36
2956,2014-12-16 22:24:00,17.09,38.99
2957,2014-12-16 22:34:00,17.41,37.88
2958,2014-12-16 22:45:00,17.74,36.94
2959,2014-12-16 22:55:00,17.41,36.78
2960,2014-12-16 23:05:00,18.38,36.94
2961,2014-12-16 23:15:00,,35.2
2962,2014-12-16 23:26:00,18.06,33.47
2963,2014-12-16 23:36:00,18.7,35.05
2964,2014-12-16 23:46:00,18.7,34.89
2965,2014-12-16 23:56:00,19.67,31.58
2966,2014-12-17 00:07:00,,28.74
2967,2014-12-17 00:17:00,20.96,30.16
2968,2014-12-17 00:27:00,20.0,32.05
2969,2014-12-17 00:38:00,20.0,29.84
2970,2014-12-17 00:48:00,19.67,27.64
2971,2014-12-17 00:58:00,20.0,30.16
2972,2014-12-17 01:08:00,19.03,28.27
2973,2014-12-17 01:19:00,20.0,27.32
2974,2014-12-17 01:29:00,20.64,28.58
2975,2014-12-17 01:39:00,20.64,27.32
2976,2014-12-17 01:49:00,20.64,26.22
2977,2014-12-17 02:00:00,20.0,27.48
2978,2014-12-17 02:10:00,21.29,27.79
2979,2014-12-17 02:20:00,22.25,
2980,2014-12-17 02:30:00,20.96,29.37
2981,2014-12-17 02:41:00,21.93,28.58
2982,2014-12-17 02:51:00,22.58,29.84
2983,2014-12-17 03:01:00,21.93,27.01
2984,2014-12-17 03:12:00,22.58,28.27
2985,2014-12-17 03:22:00,22.25,25.59
2986,2014-12-17 03:32:00,22.58,27.95
2987,2014-12-17 03:42:00,22.9,26.53
2988,2014-12-17 03:53:00,23.22,25.74
2989,2014-12-17 04:03:00,22.9,24.96
2990,2014-12-17 04:13:00,23.87,25.9
2991,2014-12-17 04:23:00,23.87,24.17
2992,2014-12-17 04:34:00,24.19,25.11
2993,2014-12-17 04:44:00,23.54,27.16
2994,2014-12-17 04:54:00,22.9,27.95
2995,2014-12-17 05:04:00,22.25,27.48
2996,2014-12-17 05:15:00,22.58,30.32
2997,2014-12-17 05:25:00,22.9,29.06
2998,2014-12-17 05:35:00,22.25,28.9
2999,2014-12-17 05:46:00,22.58,29.37
3000,2014-12-17 05:56:00,21.93,28.9
3001,2014-12-17 06:06:00,21.61,27.64
3002,2014-12-17 06:16:00,21.29,29.37
3003,2014-12-17 06:27:00,21.29,29.53
3004,2014-12-17 06:37:00,20.96,30.79
3005,2014-12-17 06:47:00,20.64,31.42
3006,2014-12-17 06:57:00,20.64,32.52
3007,2014-12-17 07:08:00,20.32,35.84
3008,2014-12-17 07:18:00,20.32,34.89
3009,2014-12-17 07:28:00,20.32,35.99
3010,2014-12-17 07:38:00,20.0,36.47
3011,2014-12-17 07:49:00,20.0,37.1
3012,2014-12-17 07:59:00,19.67,38.52
3013,2014-12-17 08:09:00,19.67,38.52
3014,2014-12-17 08:20:00,19.67,37.57
3015,2014-12-17 08:30:00,,35.05
3016,2014-12-17 08:40:00,19.35,35.2
3017,2014-12-17 08:50:00,19.03,35.36
3018,2014-12-17 09:01:00,18.7,36.47
3019,2014-12-17 09:11:00,18.7,36.62
3020,2014-12-17 09:21:00,18.38,37.25
3021,2014-12-17 09:31:00,18.06,37.57
3022,2014-12-17 09:42:00,17.74,37.25
3023,2014-12-17 09:52:00,17.41,38.04
3024,2014-12-17 10:02:00,17.09,39.62
3025,2014-12-17 10:12:00,16.77,40.57
3026,2014-12-17 10:23:00,16.77,39.93
3027,2014-12-17 10:33:00,16.45,41.2
3028,2014-12-17 10:43:00,16.45,41.35
3029,2014-12-17 10:54:00,16.45,41.67
3030,2014-12-17 11:04:00,16.12,43.4
3031,2014-12-17 11:14:00,15.8,43.72
3032,2014-12-17 11:24:00,15.8,43.4
3033,2014-12-17 11:35:00,,43.88
3034,2014-12-17 11:45:00,15.48,43.88
3035,2014-12-17 11:55:00,15.16,44.51
3036,2014-12-17 12:05:00,15.48,44.19
3037,2014-12-17 12:16:00,15.16,43.88
3038,2014-12-17 12:26:00,15.16,43.4
3039,2014-12-17 12:36:00,15.16,42.61
3040,2014-12-17 12:46:00,15.16,41.51
3041,2014-12-17 12:57:00,15.16,41.35
3042,2014-12-17 13:07:00,14.83,41.67
3043,2014-12-17 13:17:00,14.19,44.66
3044,2014-12-17 13:28:00,14.19,46.4
3045,2014-12-17 13:38:00,13.54,
3046,2014-12-17 13:48:00,,47.66
3047,2014-12-17 13:58:00,12.9,47.66
3048,2014-12-17 14:09:00,12.58,48.13
3049,2014-12-17 14:19:00,12.25,49.08
3050,2014-12-17 14:29:00,12.58,48.92
3051,2014-12-17 14:39:00,12.25,50.66
3052,2014-12-17 14:50:00,12.25,50.02
3053,2014-12-17 15:00:00,12.25,51.92
3054,2014-12-17 15:10:00,12.25,52.07
3055,2014-12-17 15:20:00,12.25,50.34
3056,2014-12-17 15:31:00,11.93,51.6
3057,2014-12-17 15:41:00,12.25,51.6
3058,2014-12-17 15:51:00,12.58,50.34
3059,2014-12-17 16:02:00,12.58,49.55
3060,2014-12-17 16:12:00,12.9,50.34
3061,2014-12-17 16:22:00,12.9,49.55
3062,2014-12-17 16:32:00,12.9,49.71
3063,2014-12-17 16:43:00,12.9,50.34
3064,2014-12-17 16:53:00,12.9,
3065,2014-12-17 17:03:00,12.58,52.23
3066,2014-12-17 17:13:00,12.9,51.76
3067,2014-12-17 17:24:00,12.58,52.23
3068,2014-12-17 17:34:00,12.58,
3069,2014-12-17 17:44:00,12.58,52.39
3070,2014-12-17 17:54:00,12.25,52.39
3071,2014-12-17 18:05:00,12.25,52.71
3072,2014-12-17 18:15:00,11.93,52.86
3073,2014-12-17 18:25:00,11.93,53.34
3074,2014-12-17 18:36:00,11.93,
3075,2014-12-17 18:46:00,11.93,54.44
3076,2014-12-17 18:56:00,11.93,53.34
3077,2014-12-17 19:06:00,11.93,
3078,2014-12-17 19:17:00,11.93,54.12
3079,2014-12-17 19:27:00,11.93,53.97
3080,2014-12-17 19:37:00,11.93,53.02
3081,2014-12-17 19:47:00,12.25,
3082,2014-12-17 19:58:00,12.9,51.92
3083,2014-12-17 20:08:00,13.22,50.34
3084,2014-12-17 20:18:00,13.54,50.18
3085,2014-12-17 20:29:00,14.83,49.24
3086,2014-12-17 20:39:00,14.51,
3087,2014-12-17 20:49:00,15.16,47.03
3088,2014-12-17 20:59:00,15.8,46.24
3089,2014-12-17 21:10:00,16.45,43.25
3090,2014-12-17 21:20:00,17.09,42.14
3091,2014-12-17 21:30:00,17.74,39.93
3092,2014-12-17 21:40:00,18.38,38.36
3093,2014-12-17 21:51:00,19.03,36.62
3094,2014-12-17 22:01:00,20.0,36.31
3095,2014-12-17 22:11:00,20.0,34.57
3096,2014-12-17 22:21:00,20.64,33.31
3097,2014-12-17 22:32:00,21.29,32.84
3098,2014-12-17 22:42:00,21.61,32.37
3099,2014-12-17 22:52:00,22.58,30.63
3100,2014-12-17 23:02:00,23.22,29.06
3101,2014-12-17 23:13:00,23.87,27.01
3102,2014-12-17 23:23:00,23.87,26.53
3103,2014-12-17 23:33:00,24.51,26.53
3104,2014-12-17 23:44:00,24.51,25.9
3105,2014-12-17 23:54:00,24.51,26.69
3106,2014-12-18 00:04:00,24.51,25.27
3107,2014-12-18 00:14:00,23.87,30.32
3108,2014-12-18 00:25:00,23.22,29.69
3109,2014-12-18 00:35:00,23.87,
3110,2014-12-18 00:45:00,23.87,27.64
3111,2014-12-18 00:55:00,23.87,28.11
3112,2014-12-18 01:06:00,24.51,28.27
3113,2014-12-18 01:16:00,23.54,28.9
3114,2014-12-18 01:26:00,22.9,28.58
3115,2014-12-18 01:36:00,22.9,28.42
3116,2014-12-18 01:47:00,23.22,29.69
3117,2014-12-18 01:57:00,23.22,26.69
3118,2014-12-18 02:07:00,23.87,26.69
3119,2014-12-18 02:18:00,23.54,26.53
3120,2014-12-18 02:28:00,23.87,26.22
3121,2014-12-18 02:38:00,23.87,26.06
3122,2014-12-18 02:48:00,24.19,25.74
3123,2014-12-18 02:59:00,25.16,26.06
3124,2014-12-18 03:09:00,,25.9
3125,2014-12-18 03:19:00,23.87,25.74
3126,2014-12-18 03:29:00,25.16,25.9
3127,2014-12-18 03:40:00,24.51,23.22
3128,2014-12-18 03:50:00,,25.27
3129,2014-12-18 04:00:00,22.58,31.26
3130,2014-12-18 04:10:00,22.25,33.15
3131,2014-12-18 04:21:00,21.61,35.36
3132,2014-12-18 04:31:00,18.06,47.98
3133,2014-12-18 04:41:00,16.77,55.39
3134,2014-12-18 04:52:00,17.09,54.44
3135,2014-12-18 05:02:00,17.41,53.34
3136,2014-12-18 05:12:00,16.77,51.44
3137,2014-12-18 05:22:00,16.12,55.07
3138,2014-12-18 05:33:00,15.16,59.64
3139,2014-12-18 05:43:00,14.83,60.9
3140,2014-12-18 05:53:00,14.83,62.64
3141,2014-12-18 06:03:00,14.83,63.43
3142,2014-12-18 06:14:00,14.83,61.22
3143,2014-12-18 06:24:00,14.83,63.27
3144,2014-12-18 06:34:00,15.48,59.8
3145,2014-12-18 06:44:00,15.8,58.7
3146,2014-12-18 06:55:00,,56.65
3147,2014-12-18 07:05:00,16.45,55.39
3148,2014-12-18 07:15:00,16.45,56.49
3149,2014-12-18 07:26:00,16.77,55.7
3150,2014-12-18 07:36:00,16.45,55.39
3151,2014-12-18 07:46:00,16.45,53.65
3152,2014-12-18 07:56:00,16.12,56.33
3153,2014-12-18 08:07:00,15.8,60.27
3154,2014-12-18 08:17:00,15.8,61.69
3155,2014-12-18 08:27:00,15.8,59.01
3156,2014-12-18 08:37:00,15.8,58.54
3157,2014-12-18 08:48:00,15.8,57.44
3158,2014-12-18 08:58:00,15.8,55.39
3159,2014-12-18 09:08:00,15.48,57.44
3160,2014-12-18 09:18:00,15.48,57.59
3161,2014-12-18 09:29:00,15.16,59.48
3162,2014-12-18 09:39:00,15.16,60.12
3163,2014-12-18 09:49:00,15.16,58.85
3164,2014-12-18 10:00:00,15.16,61.53
3165,2014-12-18 10:10:00,15.16,61.38
3166,2014-12-18 10:20:00,15.48,61.22
3167,2014-12-18 10:30:00,15.48,60.59
3168,2014-12-18 10:41:00,15.48,59.64
3169,2014-12-18 10:51:00,15.48,58.07
3170,2014-12-18 11:01:00,15.8,55.54
3171,2014-12-18 11:11:00,16.12,54.28
3172,2014-12-18 11:22:00,16.12,54.75
3173,2014-12-18 11:32:00,15.8,54.44
3174,2014-12-18 11:42:00,15.8,49.24
3175,2014-12-18 11:52:00,15.48,46.24
3176,2014-12-18 12:03:00,15.48,47.19
3177,2014-12-18 12:13:00,15.16,46.4
3178,2014-12-18 12:23:00,15.16,45.3
3179,2014-12-18 12:34:00,14.83,44.03
3180,2014-12-18 12:44:00,14.83,44.66
3181,2014-12-18 12:54:00,14.83,44.98
3182,2014-12-18 13:04:00,14.51,45.77
3183,2014-12-18 13:15:00,14.51,46.24
3184,2014-12-18 13:25:00,14.51,
3185,2014-12-18 13:35:00,14.51,46.87
3186,2014-12-18 13:45:00,14.19,47.5
3187,2014-12-18 13:56:00,14.19,48.45
3188,2014-12-18 14:06:00,14.19,49.24
3189,2014-12-18 14:16:00,13.87,50.66
3190,2014-12-18 14:26:00,14.19,50.66
3191,2014-12-18 14:37:00,,53.34
3192,2014-12-18 14:47:00,12.9,54.6
3193,2014-12-18 14:57:00,13.54,53.18
3194,2014-12-18 15:08:00,12.9,54.28
3195,2014-12-18 15:18:00,12.9,55.54
3196,2014-12-18 15:28:00,12.58,55.54
3197,2014-12-18 15:38:00,,56.33
3198,2014-12-18 15:49:00,12.25,56.65
3199,2014-12-18 15:59:00,12.25,56.65
3200,2014-12-18 16:09:00,12.25,56.33
3201,2014-12-18 16:19:00,12.25,56.49
3202,2014-12-18 16:30:00,11.93,57.59
3203,2014-12-18 16:40:00,11.93,57.75
3204,2014-12-18 16:50:00,11.93,58.07
3205,2014-12-18 17:00:00,11.93,57.75
3206,2014-12-18 17:11:00,11.93,57.75
3207,2014-12-18 17:21:00,11.61,57.59
3208,2014-12-18 17:31:00,11.61,57.44
3209,2014-12-18 17:42:00,,58.38
3210,2014-12-18 17:52:00,11.29,57.91
3211,2014-12-18 18:02:00,11.29,58.38
3212,2014-12-18 18:12:00,,58.54
3213,2014-12-18 18:23:00,11.61,57.28
