ID,timestamp,temperature,humidity
6100,2014-12-22 01:23:00,21.61,46.567
6102,2014-12-22 01:54:00,22.58,46.087
6103,2014-12-22 02:04:00,21.93,47.827
6104,2014-12-22 02:15:00,21.61,48.457
6105,2014-12-22 02:25:00,22.25,47.667
6106,2014-12-22 02:35:00,22.25,48.297
6107,2014-12-22 02:45:00,21.29,50.507
6108,2014-12-22 02:56:00,21.61,49.397
6109,2014-12-22 03:06:00,22.58,48.457
6110,2014-12-22 03:16:00,22.25,48.297
6112,2014-12-22 03:37:00,22.58,47.347
6113,2014-12-22 03:47:00,22.58,47.197
6114,2014-12-22 03:57:00,21.93,50.507
6115,2014-12-22 04:07:00,21.93,50.347
6116,2014-12-22 04:18:00,22.25,48.617
6117,2014-12-22 04:28:00,22.9,47.827
6118,2014-12-22 04:38:00,23.54,46.247
6119,2014-12-22 04:49:00,22.9,47.197
6120,2014-12-22 04:59:00,22.9,47.987
6121,2014-12-22 05:09:00,22.9,48.767
6122,2014-12-22 05:19:00,22.25,49.717
6123,2014-12-22 05:30:00,21.93,50.667
6124,2014-12-22 05:40:00,21.61,50.027
6125,2014-12-22 06:00:00,21.61,49.717
6126,2014-12-22 06:11:00,21.61,49.557
6127,2014-12-22 06:21:00,21.93,49.397
6128,2014-12-22 06:31:00,21.61,50.187
6129,2014-12-22 06:41:00,21.61,50.347
6130,2014-12-22 06:52:00,21.61,50.347
6131,2014-12-22 07:02:00,21.61,50.667
6132,2014-12-22 07:12:00,21.61,50.027
6133,2014-12-22 07:23:00,21.61,49.717
6134,2014-12-22 07:33:00,21.61,49.087
6139,2014-12-22 08:24:00,21.29,51.447
6140,2014-12-22 08:34:00,21.29,52.237
6141,2014-12-22 08:45:00,21.29,53.027
6142,2014-12-22 08:55:00,21.61,50.817
6143,2014-12-22 09:05:00,21.61,49.877
6145,2014-12-22 09:26:00,21.61,50.507
6146,2014-12-22 09:36:00,21.29,51.607
6147,2014-12-22 09:46:00,20.96,52.867
6148,2014-12-22 09:57:00,20.96,52.867
6149,2014-12-22 10:07:00,20.96,53.347
6150,2014-12-22 10:17:00,20.96,54.127
6151,2014-12-22 10:27:00,20.96,53.977
6152,2014-12-22 10:38:00,21.61,51.927
6153,2014-12-22 10:48:00,21.61,51.927
6154,2014-12-22 10:58:00,,50.977
6155,2014-12-22 11:08:00,,50.817
6156,2014-12-22 11:19:00,21.61,52.077
6157,2014-12-22 11:29:00,21.29,52.557
6159,2014-12-22 11:49:00,20.96,54.127
6160,2014-12-22 12:00:00,21.29,52.717
6161,2014-12-22 12:10:00,21.29,53.497
6162,2014-12-22 12:20:00,21.61,53.347
6163,2014-12-22 12:31:00,21.61,52.867
6164,2014-12-22 12:41:00,21.61,53.497
6165,2014-12-22 12:51:00,21.29,53.817
6166,2014-12-22 13:01:00,21.61,53.187
6167,2014-12-22 13:12:00,21.93,52.557
6168,2014-12-22 13:22:00,21.61,53.657
6169,2014-12-22 13:32:00,21.29,56.027
6170,2014-12-22 13:42:00,20.96,58.387
6171,2014-12-22 13:53:00,20.32,61.537
6172,2014-12-22 14:03:00,20.32,61.227
6173,2014-12-22 14:13:00,,62.487
6174,2014-12-22 14:23:00,20.0,62.957
6176,2014-12-22 14:44:00,20.96,59.017
6177,2014-12-22 14:54:00,20.32,61.067
6178,2014-12-22 15:05:00,20.0,62.647
6180,2014-12-22 15:25:00,20.32,61.387
6181,2014-12-22 15:35:00,20.0,62.487
6182,2014-12-22 15:46:00,19.67,63.587
6183,2014-12-22 15:56:00,19.67,63.747
6184,2014-12-22 16:06:00,19.35,63.587
6186,2014-12-22 16:27:00,19.35,64.377
6187,2014-12-22 16:37:00,19.35,64.217
6188,2014-12-22 16:47:00,19.35,64.067
6189,2014-12-22 16:57:00,19.35,63.907
6190,2014-12-22 17:08:00,19.35,64.857
6191,2014-12-22 17:18:00,19.35,64.537
6192,2014-12-22 17:28:00,19.67,64.697
6193,2014-12-22 17:39:00,19.35,65.007
6194,2014-12-22 17:49:00,19.35,64.857
6195,2014-12-22 17:59:00,19.35,64.857
6196,2014-12-22 18:09:00,19.35,65.487
6197,2014-12-22 18:20:00,19.35,65.797
6198,2014-12-22 18:30:00,19.35,66.267
6199,2014-12-22 18:40:00,19.67,65.797
6200,2014-12-22 18:50:00,19.67,63.907
6201,2014-12-22 19:01:00,19.35,64.537
6202,2014-12-22 19:11:00,19.35,65.007
6203,2014-12-22 19:21:00,19.35,64.697
6204,2014-12-22 19:31:00,19.35,65.637
6205,2014-12-22 19:42:00,19.67,63.907
6206,2014-12-22 19:52:00,20.32,57.917
6207,2014-12-22 20:02:00,20.32,59.017
6208,2014-12-22 20:13:00,20.32,59.337
6209,2014-12-22 20:23:00,20.64,55.867
6210,2014-12-22 20:33:00,20.96,55.237
6211,2014-12-22 20:43:00,20.96,53.977
6212,2014-12-22 20:54:00,20.96,54.287
6213,2014-12-22 21:04:00,21.29,53.187
6214,2014-12-22 21:14:00,21.29,52.867
6215,2014-12-22 21:24:00,21.29,53.027
6216,2014-12-22 21:35:00,21.61,49.717
6217,2014-12-22 21:45:00,21.93,47.987
6218,2014-12-22 21:55:00,22.25,48.137
6219,2014-12-22 22:05:00,23.54,42.467
6220,2014-12-22 22:16:00,23.54,41.677
6221,2014-12-22 22:26:00,24.19,41.207
6222,2014-12-22 22:36:00,24.19,39.157
6223,2014-12-22 22:47:00,24.19,
6224,2014-12-22 22:57:00,24.19,41.207
6225,2014-12-22 23:07:00,25.16,39.467
6226,2014-12-22 23:17:00,26.12,37.887
6227,2014-12-22 23:28:00,26.45,33.477
6228,2014-12-22 23:38:00,26.12,34.737
6229,2014-12-22 23:58:00,23.54,43.727
6230,2014-12-23 00:09:00,22.9,43.567
6231,2014-12-23 00:19:00,22.9,42.777
6232,2014-12-23 00:29:00,22.9,43.257
6233,2014-12-23 00:39:00,23.22,43.407
6234,2014-12-23 00:50:00,22.9,42.777
6235,2014-12-23 01:00:00,23.54,41.677
6236,2014-12-23 01:10:00,22.58,41.357
6237,2014-12-23 01:21:00,22.9,41.987
6238,2014-12-23 01:31:00,23.54,40.727
6239,2014-12-23 01:41:00,22.58,41.987
6240,2014-12-23 01:51:00,25.16,39.467
6241,2014-12-23 02:02:00,23.87,
6242,2014-12-23 02:12:00,23.87,41.207
6243,2014-12-23 02:22:00,23.87,38.367
6244,2014-12-23 02:32:00,23.87,38.527
6245,2014-12-23 02:53:00,23.54,
6246,2014-12-23 03:03:00,22.58,43.567
6247,2014-12-23 03:13:00,22.58,42.937
6248,2014-12-23 03:24:00,22.9,46.087
6249,2014-12-23 03:34:00,22.58,43.887
6250,2014-12-23 03:44:00,21.93,44.517
6251,2014-12-23 03:55:00,21.61,47.197
6252,2014-12-23 04:05:00,,52.397
6253,2014-12-23 04:15:00,20.32,
6254,2014-12-23 04:25:00,20.64,51.767
6255,2014-12-23 04:36:00,20.64,50.977
6256,2014-12-23 04:46:00,21.61,49.877
6257,2014-12-23 04:56:00,21.29,51.297
6258,2014-12-23 05:06:00,20.96,50.347
6259,2014-12-23 05:17:00,20.64,49.397
6260,2014-12-23 05:27:00,20.96,50.027
6261,2014-12-23 05:37:00,20.32,51.607
6263,2014-12-23 06:08:00,18.7,52.717
6264,2014-12-23 06:18:00,18.38,52.867
6265,2014-12-23 06:29:00,18.06,53.347
6266,2014-12-23 06:39:00,17.74,53.657
6268,2014-12-23 06:59:00,17.74,51.767
6270,2014-12-23 07:20:00,17.41,51.297
6271,2014-12-23 07:30:00,17.74,50.507
6272,2014-12-23 07:40:00,17.41,51.137
6273,2014-12-23 07:51:00,17.41,51.767
6274,2014-12-23 08:01:00,17.41,51.447
6275,2014-12-23 08:11:00,17.09,50.817
6276,2014-12-23 08:21:00,17.09,49.877
6277,2014-12-23 08:32:00,17.09,49.717
6278,2014-12-23 08:42:00,17.09,50.347
6279,2014-12-23 08:52:00,,50.667
6281,2014-12-23 09:13:00,16.77,50.667
6282,2014-12-23 09:23:00,16.77,50.187
6283,2014-12-23 09:33:00,16.77,49.557
6284,2014-12-23 09:44:00,16.77,48.767
6285,2014-12-23 09:54:00,16.77,47.197
6286,2014-12-23 10:04:00,16.45,
6287,2014-12-23 10:14:00,16.45,48.137
6288,2014-12-23 10:25:00,16.45,48.617
6289,2014-12-23 10:35:00,16.45,48.137
6290,2014-12-23 10:45:00,16.45,47.347
6292,2014-12-23 11:06:00,16.45,46.717
6293,2014-12-23 11:16:00,16.45,46.567
6294,2014-12-23 11:26:00,16.12,
6295,2014-12-23 11:37:00,16.12,45.457
6296,2014-12-23 11:47:00,16.12,45.307
6297,2014-12-23 11:57:00,16.12,45.307
6298,2014-12-23 12:07:00,16.12,45.147
6299,2014-12-23 12:18:00,15.8,43.567
6300,2014-12-23 12:28:00,,42.467
6301,2014-12-23 12:38:00,15.8,43.407
6303,2014-12-23 12:59:00,15.8,42.147
6304,2014-12-23 13:09:00,15.8,39.787
6305,2014-12-23 13:19:00,15.8,38.367
6306,2014-12-23 13:29:00,15.8,40.577
6307,2014-12-23 13:40:00,15.8,
6308,2014-12-23 13:50:00,15.8,41.047
6309,2014-12-23 14:00:00,15.8,42.147
6310,2014-12-23 14:11:00,15.48,41.517
6311,2014-12-23 14:21:00,15.48,42.617
6312,2014-12-23 14:31:00,15.48,41.837
6313,2014-12-23 14:41:00,15.16,41.837
6314,2014-12-23 14:52:00,15.16,41.517
6316,2014-12-23 15:12:00,14.83,42.777
6317,2014-12-23 15:33:00,15.16,42.937
6318,2014-12-23 15:43:00,15.16,
6319,2014-12-23 15:53:00,15.16,43.727
6320,2014-12-23 16:03:00,14.83,44.517
6321,2014-12-23 16:34:00,14.19,45.617
6322,2014-12-23 16:55:00,14.19,46.407
6323,2014-12-23 17:26:00,14.19,47.197
6324,2014-12-23 17:36:00,13.87,49.877
6325,2014-12-23 17:46:00,13.54,52.237
6326,2014-12-23 17:56:00,13.54,53.657
6327,2014-12-23 18:07:00,13.54,54.127
6328,2014-12-23 18:17:00,13.22,54.917
6329,2014-12-23 18:27:00,13.22,56.027
6330,2014-12-23 18:37:00,13.22,55.707
6331,2014-12-23 18:48:00,13.54,53.977
6332,2014-12-23 18:58:00,13.87,52.557
