ID,timestamp,temperature,humidity
1282,2015-01-08 15:59:00,18.06,60.9
1283,2015-01-08 16:09:00,17.74,59.33
1284,2015-01-08 16:20:00,17.74,55.86
1285,2015-01-08 16:30:00,17.41,58.54
1286,2015-01-08 16:40:00,17.41,56.17
1287,2015-01-08 16:50:00,17.41,57.59
1288,2015-01-08 17:01:00,17.41,59.48
1289,2015-01-08 17:11:00,17.41,58.54
1290,2015-01-08 17:21:00,17.09,58.7
1291,2015-01-08 17:31:00,,60.43
1292,2015-01-08 17:42:00,17.09,59.33
1293,2015-01-08 17:52:00,17.09,60.27
1294,2015-01-08 18:02:00,17.41,59.01
1295,2015-01-08 18:12:00,17.09,61.38
1296,2015-01-08 18:23:00,17.09,60.9
1297,2015-01-08 18:33:00,16.77,61.22
1298,2015-01-08 18:43:00,16.77,59.96
1299,2015-01-08 18:54:00,16.45,60.9
1300,2015-01-08 19:04:00,16.12,63.58
1301,2015-01-08 19:14:00,16.12,68.0
1302,2015-01-08 19:24:00,15.8,68.79
1303,2015-01-08 19:35:00,,60.27
1304,2015-01-08 19:45:00,15.8,62.32
1305,2015-01-08 19:55:00,15.8,58.85
1306,2015-01-08 20:05:00,15.8,65.79
1307,2015-01-08 20:16:00,16.12,68.79
1308,2015-01-08 20:26:00,15.8,65.63
1309,2015-01-08 20:36:00,15.8,68.63
1310,2015-01-08 20:46:00,15.8,70.36
1311,2015-01-08 20:57:00,15.48,69.26
1312,2015-01-08 21:07:00,15.8,69.58
1313,2015-01-08 21:17:00,15.8,67.84
1314,2015-01-08 21:28:00,15.8,67.37
1315,2015-01-08 21:38:00,15.48,68.63
1316,2015-01-08 21:48:00,15.8,62.32
1317,2015-01-08 21:58:00,14.83,68.94
1318,2015-01-08 22:09:00,15.48,68.94
1319,2015-01-08 22:19:00,15.48,68.79
1320,2015-01-08 22:29:00,15.48,68.0
1321,2015-01-08 22:39:00,15.48,68.79
1322,2015-01-08 22:50:00,15.48,69.42
1323,2015-01-08 23:00:00,15.16,68.47
1324,2015-01-08 23:10:00,15.48,68.63
1325,2015-01-08 23:20:00,15.8,65.0
1326,2015-01-08 23:31:00,15.16,65.79
1327,2015-01-08 23:41:00,,67.05
1328,2015-01-08 23:51:00,15.8,68.16
1329,2015-01-09 00:02:00,16.45,66.42
1330,2015-01-09 00:12:00,17.74,66.26
1331,2015-01-09 00:22:00,18.06,62.01
1332,2015-01-09 00:33:00,17.09,61.22
1333,2015-01-09 00:43:00,17.09,61.69
1334,2015-01-09 00:53:00,16.77,60.59
1335,2015-01-09 01:03:00,16.12,61.06
1336,2015-01-09 01:13:00,16.12,61.06
1337,2015-01-09 01:24:00,16.12,61.85
1338,2015-01-09 01:34:00,16.12,60.27
1339,2015-01-09 01:44:00,16.77,61.53
1340,2015-01-09 01:54:00,16.45,58.54
1341,2015-01-09 02:05:00,16.77,55.23
1342,2015-01-09 02:15:00,16.45,56.17
1343,2015-01-09 02:25:00,16.45,57.91
1344,2015-01-09 02:36:00,16.77,55.54
1345,2015-01-09 02:46:00,16.77,53.34
1346,2015-01-09 02:56:00,16.45,57.59
1347,2015-01-09 03:06:00,16.45,59.64
1348,2015-01-09 03:17:00,16.77,56.8
1349,2015-01-09 03:27:00,16.45,56.49
1350,2015-01-09 03:37:00,17.09,57.91
1351,2015-01-09 03:47:00,17.09,57.75
1352,2015-01-09 03:58:00,17.09,54.28
1353,2015-01-09 04:08:00,16.77,54.75
1354,2015-01-09 04:18:00,17.74,55.23
1355,2015-01-09 04:29:00,17.09,54.75
1356,2015-01-09 04:39:00,17.09,55.23
1357,2015-01-09 04:49:00,17.09,55.86
1358,2015-01-09 04:59:00,16.45,58.07
1359,2015-01-09 05:10:00,16.77,57.91
1360,2015-01-09 05:20:00,,57.91
1361,2015-01-09 05:30:00,16.12,57.75
1362,2015-01-09 05:40:00,16.45,57.91
1363,2015-01-09 05:51:00,16.12,57.91
1364,2015-01-09 06:01:00,15.8,59.17
1365,2015-01-09 06:11:00,15.48,62.64
1366,2015-01-09 06:21:00,15.48,60.75
1367,2015-01-09 06:32:00,15.8,58.85
