ID,timestamp,timediff,X1,X2,X5,X7,X8
5978,28906,10,30.64,30.318443936592118,31.29,30.51958893779932,30.32
3347,28909,10,30.64,,31.29,,30.32
726,28914,10,30.32,30.32,31.29,,30.64
2037,28917,20,30.32,30.32,31.29,30.96,30.64
5979,28917,11,30.32,30.32,31.29,30.96,30.64
3348,28919,10,30.32,30.32,31.29,30.96,30.64
4714,28921,11,30.25487809525435,30.32,31.29,30.96,30.64
5980,28927,10,30.15082759899779,29.900589935322166,31.29,30.32,30.0
2038,28928,11,30.08836563089064,29.672659020599472,31.29,30.32,30.0
3349,28930,11,30.0,29.670739359963694,31.29,30.32,30.0
4715,28931,10,30.0,29.728713663780237,31.29,30.32,30.0
728,28934,10,30.0,29.67,31.29,30.32,30.32
5981,28937,10,30.0,29.67,30.96,29.67,30.32
2039,28938,10,30.0,29.67,30.96,29.67,30.32
3350,28940,10,30.32,29.67,30.96,29.67,30.32
4716,28941,10,30.32,29.67,30.96,29.67,30.32
729,28945,11,30.32,30.0,30.96,29.67,30.19433179035845
2040,28948,10,30.32,30.0,31.61,30.64,30.094588107549367
3351,28950,10,30.32,30.0,31.61,30.64,29.947679592212133
4717,28951,10,31.61,30.0,31.61,30.64,29.911754196355542
730,28955,10,31.61,30.64,31.61,30.64,29.67
2041,28958,10,31.61,30.64,32.25,30.96,29.67
5982,28958,21,31.61,30.64,32.25,30.96,29.67
3352,28960,10,31.61,30.64,32.25,30.96,29.67
4718,28962,11,31.93,30.64,32.25,30.96,29.67
731,28965,10,31.93,31.29,32.25,30.96,30.0
5983,28968,10,31.93,31.29,32.9,31.29,30.0
2042,28969,11,31.93,31.29,32.9,31.29,30.0
3353,28971,11,,31.29,32.9,31.29,30.0
4719,28972,10,,31.29,32.9,31.29,30.0
2043,28979,10,,31.93,33.22,31.93,
3354,28981,10,32.58,31.93,33.22,31.93,
4720,28982,10,32.58,31.93,33.22,31.93,
733,28986,11,32.58,,33.22,31.93,30.96
5984,28989,21,32.58,,33.54,32.25,30.96
3355,28991,10,32.58,,33.54,32.25,30.96
4721,28993,11,,,33.54,32.25,30.96
734,28996,10,,32.58,33.54,32.25,31.29
5985,28999,10,33.25076755388043,32.58,34.19,32.9,31.29
2044,29000,21,33.35706491501319,32.58,34.19,32.9,31.29
3356,29001,10,33.376401133688205,32.58,34.19,32.9,31.29
4722,29003,10,33.22,32.58,34.19,32.9,31.29
735,29006,10,33.22,32.58,34.19,32.9,31.61
5986,29009,10,33.22,32.58,34.19,32.58,31.61
2045,29010,10,33.22,32.58,34.19,32.58,31.61
3357,29012,11,33.87,32.58,34.19,32.58,31.61
4723,29013,10,33.87,32.58,34.19,32.58,31.61
736,29016,10,33.87,,34.19,32.58,
3358,29022,10,34.19,,34.83,32.9,
4724,29023,10,34.19,,34.83,32.9,
737,29027,11,34.19,33.87,34.83,32.9,
2046,29030,20,34.19,33.87,34.19,32.9,
3359,29032,10,34.19,33.87,34.19,32.9,
4725,29034,11,33.54,33.87,34.19,32.9,
738,29037,10,33.54,,34.19,32.9,
3360,29042,10,33.54,,35.16,33.54,
4726,29044,10,35.8,,35.16,33.54,
739,29047,10,35.8,34.83,35.16,33.54,32.58
5987,29050,41,35.8,34.83,35.16,34.83,32.58
2047,29051,21,35.8,34.83,35.16,34.83,32.58
3361,29053,11,35.59741394964348,34.83,35.16,34.83,32.58
4727,29054,10,35.2581367858738,34.83,35.16,34.83,32.58
5988,29060,10,34.91128900705859,31.61,32.9,32.58,30.96
2048,29061,10,,31.61,32.9,32.58,30.96
3362,29063,10,34.51,31.61,32.9,32.58,30.96
4728,29064,10,34.51,31.61,32.9,32.58,30.96
741,29068,10,34.51,,32.9,32.58,31.93
5989,29071,11,34.51,,34.83,34.51,31.93
3363,29073,10,34.51,,34.83,34.51,31.93
4729,29075,11,36.77,,34.83,34.51,31.93
742,29078,10,36.77,35.358630390822185,34.83,34.51,32.58
5990,29081,10,36.77,,35.8,33.87,32.58
3364,29084,11,,,35.8,33.87,32.58
4730,29085,10,,,35.8,33.87,32.58
743,29088,10,,34.51,35.8,33.87,32.25
5991,29091,10,,34.51,34.51,33.87,32.25
2049,29092,31,,34.51,34.51,33.87,32.25
3365,29094,10,36.45,34.51,34.51,33.87,32.25
4731,29095,10,36.45,34.51,34.51,33.87,32.25
744,29099,11,36.45,,34.51,33.87,31.61
5992,29101,10,36.45,,32.9,33.22,31.61
3366,29104,10,36.45,,32.9,33.22,31.61
4732,29105,10,34.19,,32.9,33.22,31.61
745,29109,10,34.19,32.25,32.9,33.22,
2050,29112,20,34.19,32.25,32.25,32.58,
3367,29114,10,34.19,32.25,32.25,32.58,
4733,29116,11,34.83,32.25,32.25,32.58,
746,29119,10,34.83,,32.25,32.58,30.96
5993,29122,21,34.83,,32.9,33.22,30.96
3368,29125,11,35.16,,32.9,33.22,30.96
4734,29126,10,35.16,,32.9,33.22,30.96
747,29129,10,35.16,,32.9,33.22,31.29
5994,29132,10,35.16,,32.9,33.87,31.29
3369,29135,10,34.83,,32.9,33.87,31.29
4735,29136,10,34.83,,32.9,33.87,31.29
748,29140,11,34.83,,32.9,33.87,31.61
5995,29143,11,34.83,,,34.19,31.61
4736,29147,11,36.77,,,34.19,31.61
749,29150,10,36.77,36.77,33.54,34.19,
2051,29153,41,36.77,36.77,33.54,34.51,
3371,29155,10,36.77,36.77,33.54,34.51,
4737,29157,10,32.9,36.77,33.54,34.51,
750,29160,10,32.9,,33.54,34.51,30.64
5996,29163,20,32.9,,,31.61,30.64
2052,29164,11,32.9,,,31.61,30.64
4738,29167,10,30.0,,,31.61,30.64
751,29170,10,30.0,29.67,,31.61,28.38
5997,29173,10,30.0,29.67,,30.0,28.38
2053,29174,10,30.0,29.67,,30.0,28.38
3373,29176,10,30.0,29.67,,30.0,28.38
4739,29177,10,30.0,29.67,,30.0,28.38
752,29181,11,30.0,29.67,,30.0,27.41
2054,29184,10,30.0,29.67,29.03,,27.41
5998,29184,11,30.0,29.67,29.03,,27.41
3374,29186,10,30.0,29.67,29.03,,27.41
4740,29188,11,28.06,29.67,29.03,,27.41
753,29191,10,28.06,,29.03,,26.12
5999,29194,10,28.06,,27.74,27.41,26.12
3375,29196,10,28.06,,27.74,27.41,26.12
4741,29198,10,,,27.74,27.41,26.12
2055,29205,21,,26.12,27.41,26.45,
3376,29207,11,26.77,26.12,27.41,26.45,
4742,29208,10,26.77,26.12,27.41,26.45,25.541400217110045
755,29212,11,26.77,26.45,27.41,26.45,25.8
6000,29214,20,26.77,26.45,27.09,26.45,25.8
2056,29215,10,26.77,26.45,27.09,26.45,25.8
3377,29217,10,26.77,26.45,27.09,26.45,25.8
4743,29218,10,26.88621325010784,26.45,27.09,26.45,25.8
756,29222,10,27.037717297116682,26.77,27.09,26.45,26.45
6001,29225,11,27.21283119754515,26.77,27.41,27.09,26.45
2057,29225,10,27.30362519100158,26.77,27.41,27.09,26.45
3378,29227,10,27.315260331669872,26.77,27.41,27.09,26.45
4744,29229,11,27.41,26.77,27.41,27.09,26.45
757,29232,10,27.41,27.09,27.41,27.09,27.09
6002,29235,10,27.41,27.09,27.74,27.41,27.09
2058,29236,11,27.41,27.09,27.74,27.41,27.09
3379,29238,11,28.06,27.09,27.74,27.41,27.09
4745,29239,10,28.06,27.09,27.74,27.41,27.09
758,29242,10,28.06,,27.74,27.41,
3380,29248,10,30.64,,28.06,28.7,
4746,29249,10,30.64,,28.06,28.7,
759,29253,11,30.64,29.03,28.06,28.7,
6003,29255,20,30.64,29.03,29.67,28.7,
2060,29256,10,30.64,29.03,29.67,28.7,
3381,29258,10,30.64,29.03,29.67,28.7,
4747,29259,10,,29.03,29.67,28.7,
6004,29266,11,,28.7,,28.38,29.35
2061,29266,10,,28.7,,28.38,29.35
4748,29270,11,28.7,28.7,,28.38,29.35
761,29273,10,28.7,27.09,,28.38,28.38
6005,29276,10,28.7,27.09,28.7,28.06,28.38
2062,29277,11,28.7,27.09,28.7,28.06,28.38
3383,29279,11,26.77,27.09,28.7,28.06,28.38
4749,29280,10,26.77,27.09,28.7,28.06,28.38
762,29283,10,26.77,25.48,28.7,28.06,25.8
6006,29286,10,26.77,25.48,27.09,26.12,25.8
2063,29287,10,26.77,25.48,27.09,26.12,25.8
3384,29289,10,26.77,25.48,27.09,26.12,25.8
4750,29290,10,26.77,25.48,27.09,26.12,25.8
763,29294,11,26.77,,27.09,26.12,
3385,29299,10,26.77,,27.09,26.77,
4751,29301,11,26.45,,27.09,26.77,
764,29304,10,26.45,,27.09,26.77,26.12
6007,29307,21,26.45,,26.77,26.45,26.12
3386,29309,10,26.45,,26.77,26.45,26.12
4752,29311,10,26.45,,26.77,26.45,26.12
765,29314,10,26.45,25.48,26.77,26.45,26.12
6008,29317,10,26.45,25.48,,26.12,26.12
2064,29318,31,26.45,25.48,,26.12,26.12
4753,29321,10,25.8,25.48,,26.12,26.12
766,29324,10,25.8,25.16,,26.12,26.12
6009,29327,10,25.8,25.16,26.45,26.12,26.12
2065,29328,10,25.8,25.16,26.45,26.12,26.12
3388,29330,10,,25.16,26.45,26.12,26.12
4754,29331,10,,25.16,26.45,26.12,26.12
6010,29338,11,,25.48,26.77,25.48,26.12
2066,29338,10,,25.48,26.77,25.48,26.12
3389,29340,10,25.48,25.48,26.77,25.48,26.12
4755,29342,11,25.48,25.48,26.77,25.48,26.12
768,29345,10,25.48,,26.77,25.48,25.8
6011,29348,10,25.48,,26.45,25.48,25.8
3390,29350,10,25.48,,26.45,25.48,25.8
4756,29352,10,25.16,,26.45,25.48,25.8
769,29355,10,25.16,,26.45,25.48,25.8
6012,29358,10,25.16,,25.8,25.16,25.8
3391,29361,11,,,25.8,25.16,25.8
4757,29362,10,,,25.8,25.16,25.8
770,29366,11,,,25.8,25.16,25.48
6013,29368,10,,,26.12,,25.48
3392,29371,10,,,26.12,,25.48
771,29376,10,24.83,,26.12,,
3393,29381,10,24.83,,25.8,24.83,
4759,29383,11,24.51,,25.8,24.83,
772,29386,10,24.51,24.19,25.8,24.83,25.16
6014,29389,21,24.51,24.19,,24.83,25.16
2068,29389,30,24.51,24.19,,24.83,25.16
4760,29393,10,24.19,24.19,25.133625459476598,24.83,25.16
773,29396,10,24.19,23.87,25.265169541497695,24.83,25.16
6015,29399,10,24.19,23.87,25.16,24.51,25.16
2069,29400,11,24.19,23.87,25.16,24.51,25.16
3395,29402,10,23.54,23.87,25.16,24.51,25.16
4761,29403,10,23.54,23.87,25.16,24.51,25.16
774,29407,11,23.54,22.58,25.16,24.51,23.54
6016,29409,10,23.54,22.58,24.51,22.58,23.54
2070,29410,10,23.54,22.58,24.51,22.58,23.54
3396,29412,10,23.54,22.58,24.51,22.58,23.54
4762,29413,10,21.93,22.58,24.51,22.58,23.54
775,29417,10,21.93,21.29,24.51,22.58,22.25
6017,29420,11,21.93,21.29,23.22,22.08808458628571,22.25
2071,29420,10,21.93,21.29,23.22,21.896550288694964,22.25
3397,29422,10,21.93,21.29,23.22,21.80869881029163,22.25
776,29427,10,20.96,20.96,23.22,21.663975003131238,21.93
2072,29430,10,20.96,20.96,22.58,21.29,21.93
6018,29430,10,20.96,20.96,22.58,21.29,21.93
3398,29433,11,20.64,20.96,22.58,21.29,21.93
4764,29434,10,20.64,20.96,22.58,21.29,21.93
777,29437,10,20.64,20.873541766997263,22.58,21.29,21.61
6019,29440,10,20.64,20.7884759000005,22.25,21.29,21.61
3399,29443,10,20.64,20.74282978035465,22.25,21.29,21.61
4765,29444,10,20.64,20.668557323120048,22.25,21.29,21.61
778,29448,11,20.64,20.64,22.25,21.29,21.29
6020,29451,11,20.64,20.64,22.25,20.96,21.29
2073,29451,21,20.64,20.64,22.25,20.96,21.29
3400,29453,10,20.64,20.64,22.25,20.96,21.29
4766,29455,11,20.64,20.64,22.25,20.96,21.29
779,29458,10,20.64,20.64,22.25,20.96,21.61
6021,29461,10,20.64,20.64,22.25,21.29,21.61
2074,29461,10,20.64,20.64,22.25,21.29,21.61
3401,29463,10,20.64,20.64,22.25,21.29,21.61
4767,29465,10,20.64,20.64,22.25,21.29,21.61
780,29468,10,20.64,20.78709757077035,22.25,21.29,21.61
6022,29471,10,20.64,20.825660381494533,22.25,20.96,21.61
3402,29474,11,20.64,20.866616205673292,22.25,20.96,21.61
4768,29475,10,20.64,20.866674228095068,22.25,20.96,21.61
781,29478,10,20.64,20.96,22.25,20.96,21.61
6023,29481,10,20.64,20.96,22.25,21.29,21.61
2075,29482,21,20.64,20.96,22.25,21.29,21.61
3403,29484,10,20.32,20.96,22.25,21.29,21.61
4769,29485,10,20.32,20.96,22.25,21.29,21.61
782,29489,11,20.32,20.0,22.25,21.29,20.96
6024,29492,11,20.32,20.0,21.61,20.32,20.96
2076,29492,10,20.32,20.0,21.61,20.32,20.96
3404,29494,10,20.32,20.0,21.61,20.32,20.96
4770,29496,11,20.285138693908095,20.0,21.61,20.32,20.96
2077,29502,10,,18.7,20.64,19.03,
3405,29504,10,18.38,18.7,20.64,19.03,
4771,29506,10,18.38,18.7,20.64,19.03,
784,29509,10,18.38,18.38,20.64,19.03,19.35
6026,29512,10,18.38,18.38,20.32,18.7,19.35
2078,29513,11,18.38,18.38,20.32,18.7,19.35
3406,29515,11,18.38,18.38,20.32,18.7,19.35
4772,29516,10,18.38,18.38,20.32,18.7,19.35
785,29520,11,18.38,18.38,20.32,18.7,19.314360301650442
2079,29523,10,18.38,18.38,20.0,18.7,19.2831578085296
3407,29525,10,18.38,18.38,20.0,18.7,19.21566433054994
4773,29526,10,18.06,18.38,20.0,18.7,19.138604430638075
786,29530,10,18.06,18.06,20.0,18.7,19.03
2080,29533,10,18.06,18.06,20.0,18.7,19.03
6027,29533,21,18.06,18.06,20.0,18.7,19.03
3408,29535,10,18.06,18.06,20.0,18.7,19.03
4774,29537,11,18.06,18.06,20.0,18.7,19.03
787,29540,10,18.06,,20.0,18.7,19.03
6028,29543,10,18.06,,,,19.03
4775,29547,10,18.06,,,,19.03
788,29550,10,18.06,18.06,,,19.03
6029,29553,10,18.06,18.06,20.0,18.38,19.03
2082,29554,11,18.06,18.06,20.0,18.38,19.03
3410,29556,10,17.74,18.06,20.0,18.38,19.03
4776,29557,10,17.74,18.06,20.0,18.38,19.03
789,29561,11,17.74,18.06,20.0,18.38,18.97235336875184
2083,29564,10,17.74,18.06,19.67,18.38,18.926824032886202
3411,29566,10,17.74,18.06,19.67,18.38,18.88222805074795
4777,29567,10,17.74,18.06,19.67,18.38,18.81661846739778
790,29571,10,17.74,17.74,19.67,18.38,18.7
2084,29574,10,17.74,17.74,19.67,18.38,18.7
6030,29574,21,17.74,17.74,19.67,18.38,18.7
3412,29576,10,17.74,17.74,19.67,18.38,18.7
4778,29578,11,17.7342484833155,17.74,19.67,18.38,18.7
2085,29584,10,17.702092582428186,17.74,19.35,18.06,18.7
6031,29584,10,17.71072678120308,17.74,19.35,18.06,18.7
3413,29587,11,17.74,17.74,19.35,18.06,18.7
4779,29588,10,17.74,17.74,19.35,18.06,18.7
792,29591,10,17.74,17.566710882606795,19.35,18.06,18.38
6032,29594,10,17.74,17.52112756627245,19.35,18.06,18.38
2086,29595,11,17.74,17.540969346657562,19.35,18.06,18.38
3414,29597,10,17.41,17.544859689770895,19.35,18.06,18.38
4780,29598,10,17.41,17.530842299337063,19.35,18.06,18.38
793,29602,11,17.41,17.517557955740156,19.35,18.06,18.332940364220047
2087,29605,10,17.41,17.50991566294021,19.35,18.06,18.32508187629676
3415,29607,10,17.41,17.51102623616103,19.35,18.06,18.30503828205959
4781,29609,11,17.41,17.471021411535023,19.35,18.06,18.273293075257712
794,29612,10,17.41,17.41,19.35,18.06,18.06
6034,29615,10,17.41,17.41,19.35,17.74,18.06
2088,29615,10,17.41,17.41,19.35,17.74,18.06
3416,29617,10,17.41,17.41,19.35,17.74,18.06
4782,29619,10,17.41,17.41,19.35,17.74,18.06
795,29622,10,17.41,17.09,19.35,17.74,18.06
6035,29625,10,17.41,17.09,19.03,17.41,18.06
2089,29626,11,17.41,17.09,19.03,17.41,18.06
3417,29628,11,17.09,17.09,19.03,17.41,18.06
4783,29629,10,17.09,17.09,19.03,17.41,18.06
796,29632,10,17.09,17.09,19.03,17.41,17.913338974078844
6036,29635,10,17.09,17.09,18.7,17.41,17.88200109067341
2090,29636,10,17.09,17.09,18.7,17.41,17.85800113679077
3418,29638,10,17.09,17.09,18.7,17.41,17.859044479157614
4784,29639,10,17.09,17.09,18.7,17.41,17.860844106923853
797,29643,11,17.09,17.09,18.7,17.41,17.856435522846983
2091,29646,10,17.09,17.09,18.7,17.41,17.853294729819062
3419,29648,10,17.09,17.09,18.7,17.41,17.825448036711
4785,29650,11,16.77,17.09,18.7,17.41,17.730963958309196
798,29653,10,16.77,16.77,18.7,17.41,17.41
2092,29656,10,16.77,16.77,18.7,17.09,17.41
6038,29656,10,16.77,16.77,18.7,17.09,17.41
3420,29658,10,16.77,16.77,18.7,17.09,17.41
4786,29660,10,16.77,16.77,18.7,17.09,17.41
799,29663,10,16.77,16.77,18.7,17.09,17.41
6039,29666,10,16.77,16.77,18.38,17.09,17.41
2093,29667,11,16.77,16.77,18.38,17.09,17.41
3421,29669,11,16.77,16.77,18.38,17.09,17.41
4787,29670,10,16.77,16.77,18.38,17.09,17.41
800,29674,11,16.77,16.77,18.38,17.09,17.41
6040,29676,10,16.77,16.77,18.38,16.77,17.41
2094,29677,10,16.77,16.77,18.38,16.77,17.41
3422,29679,10,16.77,16.77,18.38,16.77,17.41
4788,29680,10,16.77,16.77,18.38,16.77,17.41
801,29684,10,16.77,16.77,18.38,16.77,17.41
6041,29687,11,16.77,16.77,18.38,17.09,17.41
2095,29687,10,16.77,16.77,18.38,17.09,17.41
3423,29689,10,16.77,16.77,18.38,17.09,17.41
4789,29691,11,16.77,16.77,18.38,17.09,17.41
802,29694,10,16.77,16.77,18.38,17.09,17.74
6042,29697,10,16.77,16.77,18.38,17.09,17.74
2096,29697,10,16.77,16.77,18.38,17.09,17.74
3424,29700,11,16.77,16.77,18.38,17.09,17.74
4790,29701,10,16.77,16.77,18.38,17.09,17.74
803,29704,10,16.77,16.77,18.38,17.09,17.74
6043,29707,10,16.77,16.77,18.423154064234335,17.09,17.74
2097,29708,11,16.77,16.77,18.374828572328166,17.09,17.74
4791,29711,10,16.45,16.77,18.319070150258778,17.09,17.74
804,29715,11,16.45,16.77,18.38,17.09,17.41
6044,29717,10,16.45,16.77,18.38,17.09,17.41
2098,29718,10,16.45,16.77,18.38,17.09,17.41
3426,29720,10,16.45,16.77,18.38,17.09,17.41
4792,29721,10,16.45,16.77,18.38,17.09,17.41
805,29725,10,16.45,16.77,18.38,17.09,17.41
2099,29728,10,16.45,16.77,18.38,17.09,17.41
6045,29728,11,16.45,16.77,18.38,17.09,17.41
3427,29730,10,16.45,16.77,18.38,17.09,17.41
4793,29732,11,16.45,16.77,18.38,17.09,17.41
806,29735,10,16.45,16.68478190412115,18.38,17.09,17.41
2100,29738,10,16.45,16.64586106504859,18.06,17.09,17.41
6046,29738,10,16.45,16.621675656418425,18.06,17.09,17.41
3428,29741,11,16.45,16.61166524752534,18.06,17.09,17.41
4794,29742,10,16.45,16.560822448002224,18.06,17.09,17.41
807,29745,10,16.45,16.45,18.06,17.09,17.09
6047,29748,10,16.45,16.45,18.06,17.09,17.09
2101,29749,11,16.45,16.45,18.06,17.09,17.09
3429,29751,10,16.45,16.45,18.06,17.09,17.09
4795,29752,10,16.45,16.45,18.06,17.09,17.09
808,29756,11,16.45,16.77,18.06,17.09,17.09
2102,29759,10,16.45,16.77,18.06,17.09,17.09
6048,29759,11,16.45,16.77,18.06,17.09,17.09
3430,29761,10,16.45,16.77,18.06,17.09,17.09
4796,29763,11,16.45,16.77,18.06,17.09,17.09
809,29766,10,16.45,16.45,18.06,17.09,17.41
6049,29769,10,16.45,16.45,18.06,17.09,17.41
2103,29769,10,16.45,16.45,18.06,17.09,17.41
3431,29771,10,16.45,16.45,18.06,17.09,17.41
4797,29773,10,16.45,16.45,18.06,17.09,17.41
810,29776,10,16.45,16.77,18.06,17.09,17.41
6050,29779,10,16.45,16.77,18.06,16.77,17.41
2104,29780,11,16.45,16.77,18.06,16.77,17.41
3432,29782,11,16.45,16.77,18.06,16.77,17.41
4798,29783,10,16.45,16.77,18.06,16.77,17.41
811,29786,10,16.45,16.63274128632879,18.06,16.77,17.41
6051,29789,10,16.45,16.62903897087577,18.06,16.839441388150906,17.41
3433,29792,10,16.45,16.603411463919453,18.06,16.855360253341672,17.41
812,29797,11,16.45,16.45,18.06,16.858289050263934,17.211235861562052
2106,29800,10,16.45,16.45,18.06,16.77,17.17695423681443
3434,29802,10,16.45,16.45,18.06,16.77,17.161249955643605
4800,29804,11,16.12,16.45,18.06,16.77,17.14045255946747
813,29807,10,16.12,16.45,18.06,16.77,17.09
6053,29810,10,16.12,16.45,17.74,16.77,17.09
2107,29810,10,16.12,16.45,17.74,16.77,17.09
3435,29812,10,16.12,16.45,17.74,16.77,17.09
4801,29814,10,16.12,16.45,17.74,16.77,17.09
814,29817,10,16.12,16.12,17.74,16.77,16.77
6054,29820,10,16.12,16.12,17.74,16.576268757741392,16.77
2108,29821,11,16.12,16.12,17.74,16.5270596076695,16.77
3436,29823,11,16.12,16.12,17.74,16.514724979718636,16.77
4802,29824,10,16.12,16.12,17.74,16.5232579772756,16.77
815,29828,11,16.12,16.45,17.74,16.406837563250043,17.09
6055,29830,10,16.12,16.45,17.41,16.12,17.09
2109,29831,10,16.12,16.45,17.41,16.12,17.09
3437,29833,10,16.12,16.45,17.41,16.12,17.09
4803,29834,10,15.8,16.45,17.41,16.12,17.09
816,29838,10,15.8,16.00491223867296,17.41,16.12,16.45
6056,29841,11,15.8,15.954875464504868,17.424489236015216,16.12,16.45
3438,29843,10,15.8,15.962706704685544,17.44895829193282,16.12,16.45
4804,29845,11,15.8,16.042878170747862,17.415969797367048,16.12,16.45
817,29848,10,15.8,16.065976459647125,17.413696696975922,16.12,16.77
2111,29851,10,15.8,16.037769249251518,17.41,16.77,16.77
6057,29851,10,15.8,,17.41,16.77,16.77
3439,29854,11,15.443019818823474,16.03680119478197,17.41,16.77,16.77
4805,29855,10,15.62077098632289,16.066949554382447,17.41,16.77,16.77
6058,29861,10,15.881336490582123,16.12,17.41,16.12,16.77
2112,29862,11,15.874184602940632,16.12,17.41,16.12,16.77
3440,29864,10,15.8,16.12,17.41,16.12,16.77
4806,29865,10,15.8,16.12,17.41,16.12,16.77
819,29869,11,15.8,15.872495874783056,17.41,16.12,16.12
6059,29871,10,15.8,,,15.8,16.12
4807,29875,10,15.8,,,15.8,16.12
820,29879,10,15.8,15.48,17.09,15.8,16.12
2114,29882,10,15.8,15.48,17.09,16.12,16.12
6060,29882,11,15.8,15.48,17.09,16.12,16.12
3442,29884,10,15.8,15.48,17.09,16.12,16.12
4808,29886,11,15.48,15.48,17.09,16.12,16.12
821,29889,10,15.48,15.48,17.09,16.12,16.12
6061,29892,10,15.48,15.48,17.09,16.12,16.12
2115,29892,10,15.48,15.48,17.09,16.12,16.12
3443,29895,11,15.6797095859149,15.48,17.09,16.12,16.12
4809,29896,10,15.797250738931563,15.48,17.09,16.12,16.12
6062,29902,10,15.906177099122814,15.8,17.41,16.77,16.12
2116,29903,11,16.011282485577034,15.8,17.41,16.77,16.12
3444,29905,10,16.12,15.8,17.41,16.77,16.12
4810,29906,10,16.12,15.8,17.41,16.77,16.12
823,29910,11,16.12,15.8,17.41,16.77,16.45
2117,29913,10,16.12,15.8,17.74,16.77,16.45
6063,29913,11,16.12,15.8,17.74,16.77,16.45
3445,29915,10,16.12,15.8,17.74,16.77,16.45
4811,29917,11,16.12,15.8,17.74,16.77,16.45
824,29920,10,16.12,16.12,17.74,16.77,16.77
2118,29923,10,16.12,16.12,17.74,16.58127262006588,16.77
6064,29923,10,16.12,16.12,17.74,16.54846545171922,16.77
3446,29925,10,16.12,16.12,17.74,16.53564716140966,16.77
4812,29927,10,16.12,16.12,17.74,16.534807741816742,16.77
825,29930,10,16.12,15.8,17.74,16.537817632846394,16.77
6065,29933,10,16.12,15.8,17.74,16.50845262731874,16.77
2119,29934,11,16.12,15.8,17.74,16.4714433916682,16.77
3447,29936,11,15.8,15.8,17.74,16.433691868969635,16.77
826,29940,10,15.8,16.01634815310466,17.74,16.416450487086003,16.77
6066,29943,10,15.8,16.069666866255428,17.74,16.45,16.77
3448,29946,10,16.12,16.058038711297552,17.74,16.45,16.77
4814,29947,10,16.12,16.06242462283959,17.74,16.45,16.77
827,29951,11,16.12,16.12,17.74,16.45,16.77
6067,29954,11,16.12,16.12,18.06,16.623643988922467,16.77
2121,29954,10,16.12,16.12,18.06,16.658766863810804,16.77
3449,29956,10,16.12,16.12,18.06,16.65717292191017,16.77
4815,29958,11,16.12,16.12,18.06,16.66648350587519,16.77
828,29961,10,16.12,16.45,18.06,16.68648303770597,16.77
6068,29964,10,16.12,16.45,18.06,16.77,16.77
2122,29964,10,16.12,16.45,18.06,16.77,16.77
3450,29966,10,16.12,16.45,18.06,16.77,16.77
4816,29968,10,16.45,16.45,18.06,16.77,16.77
829,29971,10,16.45,16.45,18.06,16.77,16.77
6069,29974,10,16.45,16.45,18.06,16.77,16.77
2123,29975,11,16.45,16.45,18.06,16.77,16.77
3451,29977,11,16.45,16.45,18.06,16.77,16.77
4817,29978,10,16.45,16.45,18.06,16.77,16.77
830,29982,11,16.45,16.45,18.06,16.77,17.09
6070,29984,10,16.45,16.45,18.06,16.77,17.09
2124,29985,10,16.45,16.45,18.06,16.77,17.09
3452,29987,10,16.45,16.45,18.06,16.77,17.09
4818,29988,10,16.45,16.45,18.06,16.77,17.09
831,29992,10,16.45,16.45,18.06,16.77,17.09
6071,29995,11,16.45,16.45,18.06,16.77,17.09
2125,29995,10,16.45,16.45,18.06,16.77,17.09
3453,29997,10,16.45,16.45,18.06,16.77,17.09
4819,29999,11,16.77,16.45,18.06,16.77,17.09
832,30002,10,16.77,16.45,18.06,16.77,17.07174691479723
6072,30005,10,16.77,16.45,18.38,16.77,17.0675086074242
2126,30005,10,16.77,16.45,18.38,16.77,17.07995643811708
3454,30008,11,16.77,16.45,18.38,16.77,17.072378639225267
4820,30009,10,16.77,16.45,18.38,16.77,17.115882473747625
833,30012,10,16.77,16.77,18.38,16.77,17.14925347152236
2127,30016,11,16.77,16.77,18.38,17.09,17.21967070957001
3455,30018,10,17.09,16.77,18.38,17.09,17.25198574110598
4821,30019,10,17.09,16.77,18.38,17.09,17.298820375618977
834,30023,11,17.09,16.77,18.38,17.09,17.312953243533784
2128,30026,10,17.09,16.77,18.7,17.09,17.319422765495233
3456,30028,10,17.09,16.77,18.7,17.09,17.345141992476282
4822,30029,10,17.27985234540494,16.77,18.7,17.09,17.446209035452934
2129,30036,10,17.452713121095822,17.09,18.7,17.41,17.74
6075,30036,11,17.56932903389799,17.09,18.7,17.41,17.74
3457,30038,10,17.74,17.09,18.7,17.41,17.74
4823,30040,11,17.74,17.09,18.7,17.41,17.74
836,30043,10,17.74,17.41,18.7,17.41,17.74
6076,30046,10,17.74,17.41,19.03,17.41,17.74
2130,30046,10,17.74,17.41,19.03,17.41,17.74
3458,30049,11,18.06,17.41,19.03,17.41,17.74
4824,30050,10,18.06,17.41,19.03,17.41,17.74
837,30053,10,18.06,17.74,19.03,17.41,18.06
6077,30056,10,18.06,17.74,18.7,18.38,18.06
2131,30057,11,18.06,17.74,18.7,18.38,18.06
3459,30059,10,18.38,17.74,18.7,18.38,18.06
4825,30060,10,18.38,17.74,18.7,18.38,18.06
838,30064,11,18.38,18.38,18.7,18.38,18.38
6078,30067,11,18.38,18.38,19.35,18.7,18.38
2132,30067,10,18.38,18.38,19.35,18.7,18.38
