ID,timestamp,temperature,humidity
2865,16/12/0014 06:50,21.61,38.83
2866,16/12/0014 07:00,21.93,35.52
2867,16/12/0014 07:10,21.61,37.88
2868,16/12/0014 07:21,20.64,43.25
2869,16/12/0014 07:31,20.32,37.73
2870,16/12/0014 07:41,19.67,36.94
2871,16/12/0014 07:51,20.32,37.25
2872,16/12/0014 08:02,18.38,38.67
2873,16/12/0014 08:12,18.38,41.83
2874,16/12/0014 08:22,18.38,38.83
2875,16/12/0014 08:32,18.38,35.52
2876,16/12/0014 08:43,18.7,34.57
2877,16/12/0014 08:53,18.7,35.68
2878,16/12/0014 09:03,18.7,35.68
2879,16/12/0014 09:14,18.7,NaN
2880,16/12/0014 09:24,18.38,29.21
2881,16/12/0014 09:34,18.38,29.84
2882,16/12/0014 09:44,18.38,32.05
2883,16/12/0014 09:55,18.06,33.79
2884,16/12/0014 10:05,17.41,34.1
2885,16/12/0014 10:15,17.09,33.31
2886,16/12/0014 10:25,17.09,34.42
2887,16/12/0014 10:36,16.77,35.2
2888,16/12/0014 10:46,16.77,35.05
2889,16/12/0014 10:56,16.77,35.52
2890,16/12/0014 11:06,16.45,36.15
2891,16/12/0014 11:17,16.12,38.04
2892,16/12/0014 11:27,15.8,37.88
2893,16/12/0014 11:37,15.8,38.83
2894,16/12/0014 11:48,15.48,39.93
2895,16/12/0014 11:58,15.48,40.09
2896,16/12/0014 12:08,15.48,39.46
2897,16/12/0014 12:18,15.48,38.52
2898,16/12/0014 12:29,15.16,40.09
2899,16/12/0014 12:39,NaN,39.78
2900,16/12/0014 12:49,15.16,40.41
2901,16/12/0014 12:59,14.83,41.83
2902,16/12/0014 13:10,14.83,42.3
2903,16/12/0014 13:20,14.83,41.98
2904,16/12/0014 13:30,14.83,41.83
2905,16/12/0014 13:40,14.51,45.14
2906,16/12/0014 13:51,14.19,NaN
2907,16/12/0014 14:01,14.19,43.88
2908,16/12/0014 14:11,13.87,45.14
2909,16/12/0014 14:22,13.87,47.03
2910,16/12/0014 14:32,14.19,45.93
2911,16/12/0014 14:42,14.19,45.45
2912,16/12/0014 14:52,13.87,NaN
2913,16/12/0014 15:03,NaN,45.45
2914,16/12/0014 15:13,13.87,45.93
2915,16/12/0014 15:23,13.87,46.08
2916,16/12/0014 15:33,13.54,47.03
2917,16/12/0014 15:44,13.22,47.03
2918,16/12/0014 15:54,13.22,NaN
2919,16/12/0014 16:04,13.22,48.45
2920,16/12/0014 16:14,13.54,47.5
