ID,timestamp,temperature,humidity
534,18/12/0014 08:42,14.83,49.55
535,18/12/0014 08:52,15.16,48.92
536,18/12/0014 09:03,14.51,NaN
537,18/12/0014 09:13,14.19,51.76
538,18/12/0014 09:23,14.19,50.5
539,18/12/0014 09:34,14.19,50.5
540,18/12/0014 09:44,14.19,51.76
541,18/12/0014 09:54,14.19,53.81
542,18/12/0014 10:04,14.19,55.39
543,18/12/0014 10:15,14.19,54.12
544,18/12/0014 10:25,14.51,51.44
545,18/12/0014 10:35,14.51,50.5
546,18/12/0014 10:45,14.19,53.34
547,18/12/0014 10:56,14.51,51.13
548,18/12/0014 11:06,14.83,49.24
549,18/12/0014 11:16,14.83,49.24
550,18/12/0014 11:26,14.51,49.08
551,18/12/0014 11:37,14.51,48.45
552,18/12/0014 11:47,14.19,41.04
553,18/12/0014 11:57,13.87,42.3
554,18/12/0014 12:08,13.54,42.61
555,18/12/0014 12:18,13.54,41.04
556,18/12/0014 12:28,13.54,40.41
557,18/12/0014 12:38,12.9,41.35
558,18/12/0014 12:49,12.9,42.3
559,18/12/0014 12:59,12.9,41.83
560,18/12/0014 13:09,12.58,42.46
561,18/12/0014 13:19,12.58,43.4
562,18/12/0014 13:30,12.58,44.19
563,18/12/0014 13:40,12.25,45.3
564,18/12/0014 13:50,12.25,45.77
565,18/12/0014 14:00,11.93,46.56
566,18/12/0014 14:11,12.25,NaN
567,18/12/0014 14:21,12.25,46.08
568,18/12/0014 14:31,12.25,46.71
569,18/12/0014 14:42,12.25,46.87
570,18/12/0014 14:52,11.93,47.5
571,18/12/0014 15:02,11.93,47.5
572,18/12/0014 15:12,11.61,49.08
573,18/12/0014 15:23,11.93,48.29
574,18/12/0014 15:33,11.61,48.61
575,18/12/0014 15:43,11.93,47.82
576,18/12/0014 15:53,11.61,48.92
577,18/12/0014 16:04,11.29,50.02
578,18/12/0014 16:14,11.29,50.02
579,18/12/0014 16:24,10.96,50.02
580,18/12/0014 16:34,10.96,50.66
581,18/12/0014 16:45,10.96,50.02
582,18/12/0014 16:55,10.96,49.55
583,18/12/0014 17:05,11.29,49.71
584,18/12/0014 17:16,10.96,49.24
585,18/12/0014 17:26,10.64,50.34
586,18/12/0014 17:36,10.64,50.66
587,18/12/0014 17:46,10.64,51.29
588,18/12/0014 17:57,10,53.34
589,18/12/0014 18:07,10,53.02
590,18/12/0014 18:17,10.32,52.39
591,18/12/0014 18:27,9.67,53.97
592,20/12/0014 02:58,23.54,34.1
593,20/12/0014 03:08,22.9,35.36
594,20/12/0014 03:19,22.25,34.26
595,20/12/0014 03:29,23.22,31.89
596,20/12/0014 03:39,22.25,33
597,20/12/0014 03:49,23.22,33.79
598,20/12/0014 04:00,22.58,31.89
599,20/12/0014 04:10,23.87,NaN
600,20/12/0014 04:20,25.16,32.21
601,20/12/0014 04:30,25.48,31.58
602,20/12/0014 04:41,26.45,32.05
603,20/12/0014 04:51,25.16,30.47
604,20/12/0014 05:01,25.48,33.15
605,20/12/0014 05:12,26.12,33
606,20/12/0014 05:22,24.19,34.1
607,20/12/0014 05:32,25.16,34.89
608,20/12/0014 05:42,25.16,34.1
609,20/12/0014 05:53,25.16,35.05
610,20/12/0014 06:03,24.51,35.68
611,20/12/0014 06:13,NaN,37.57
612,20/12/0014 06:23,21.93,39.15
613,20/12/0014 06:34,21.61,40.09
614,20/12/0014 06:44,22.25,38.2
615,20/12/0014 06:54,21.29,41.04
616,20/12/0014 07:04,20.96,40.88
617,20/12/0014 07:15,21.93,NaN
618,20/12/0014 07:25,20.96,40.88
619,20/12/0014 07:35,20,44.82
620,20/12/0014 07:46,19.67,44.82
621,20/12/0014 07:56,19.03,46.56
622,20/12/0014 08:06,19.03,46.87
623,20/12/0014 08:16,18.38,48.61
624,20/12/0014 08:27,18.38,48.76
625,20/12/0014 08:37,18.06,48.92
626,20/12/0014 08:47,17.41,49.71
627,20/12/0014 08:57,17.41,50.34
628,20/12/0014 09:08,17.09,51.13
629,20/12/0014 09:18,16.77,50.97
630,20/12/0014 09:28,16.77,52.39
631,20/12/0014 09:38,16.45,53.18
632,20/12/0014 09:49,16.45,53.02
633,20/12/0014 09:59,16.45,51.44
634,20/12/0014 10:09,16.45,50.18
635,20/12/0014 10:20,16.45,50.02
636,20/12/0014 10:30,16.12,50.18
637,20/12/0014 10:40,16.12,50.34
638,20/12/0014 10:50,15.48,51.29
639,20/12/0014 11:01,15.48,51.29
640,20/12/0014 11:11,15.48,50.02
641,20/12/0014 11:21,15.16,51.92
642,20/12/0014 11:31,NaN,54.6
643,20/12/0014 11:42,14.51,54.28
644,20/12/0014 11:52,14.83,53.18
645,20/12/0014 12:02,14.51,54.28
646,20/12/0014 12:12,14.19,55.7
647,20/12/0014 12:23,14.19,56.65
648,20/12/0014 12:33,13.87,57.59
649,20/12/0014 12:43,13.54,63.74
650,20/12/0014 12:54,12.9,65.79
651,20/12/0014 13:04,NaN,65.79
652,20/12/0014 13:14,12.58,66.9
653,20/12/0014 13:24,12.58,66.74
654,20/12/0014 13:35,12.58,67.68
655,20/12/0014 13:45,12.58,67.21
656,20/12/0014 13:55,12.58,68
657,20/12/0014 14:05,12.25,67.84
658,20/12/0014 14:16,12.25,66.9
659,20/12/0014 14:26,11.93,NaN
660,20/12/0014 14:36,12.25,68
661,20/12/0014 14:46,11.93,67.84
662,20/12/0014 14:57,11.93,67.68
663,20/12/0014 15:07,11.61,68
664,20/12/0014 15:17,11.61,68
665,20/12/0014 15:28,11.61,68
666,20/12/0014 15:38,11.61,67.37
