ID,timestamp,temperature,humidity
1695,16/12/0014 23:35,16.77,33.47
1696,16/12/0014 23:45,NaN,33
1697,16/12/0014 23:55,17.74,30.47
1698,17/12/0014 00:06,NaN,26.06
1699,17/12/0014 00:16,19.35,27.48
1700,17/12/0014 00:26,19.67,29.06
1701,17/12/0014 00:36,18.7,26.53
1702,17/12/0014 00:47,18.38,24.96
1703,17/12/0014 00:57,18.7,26.38
1704,17/12/0014 01:07,18.38,26.06
1705,17/12/0014 01:17,17.74,24.8
1706,17/12/0014 01:28,19.67,24.48
1707,17/12/0014 01:38,19.35,25.9
1708,17/12/0014 01:48,19.67,26.85
1709,17/12/0014 02:09,20,24.8
1710,17/12/0014 02:19,20.64,25.59
1711,17/12/0014 02:40,19.67,27.01
1712,17/12/0014 02:50,20.32,26.85
1713,17/12/0014 03:10,20.96,25.11
1714,17/12/0014 03:21,20.32,23.54
1715,17/12/0014 03:31,21.29,23.22
1716,17/12/0014 03:41,21.61,24.96
1717,17/12/0014 03:51,20.96,26.06
1718,17/12/0014 04:02,22.25,24.48
1719,17/12/0014 04:22,22.25,23.7
1720,17/12/0014 04:32,NaN,23.54
1721,17/12/0014 04:43,23.22,25.43
1722,17/12/0014 04:53,23.22,24.64
1723,17/12/0014 05:03,23.22,24.8
1724,17/12/0014 05:14,22.25,24.96
1725,17/12/0014 05:24,NaN,26.06
1726,17/12/0014 05:34,22.9,27.32
1727,17/12/0014 05:44,22.58,26.38
1728,17/12/0014 05:55,23.87,25.59
1729,17/12/0014 06:05,22.25,24.33
1730,17/12/0014 06:15,22.25,24.33
1731,17/12/0014 06:25,22.25,25.43
1732,17/12/0014 06:36,22.9,26.22
1733,17/12/0014 06:46,22.25,26.85
1734,17/12/0014 06:56,22.25,28.42
1735,17/12/0014 07:06,19.35,31.74
1736,17/12/0014 07:17,19.03,33.47
1737,17/12/0014 07:27,18.38,34.57
1738,17/12/0014 07:37,18.38,35.84
1739,17/12/0014 07:48,18.06,36.15
1740,17/12/0014 07:58,18.06,37.73
1741,17/12/0014 08:08,18.06,37.73
1742,17/12/0014 08:18,18.06,37.88
1743,17/12/0014 08:29,18.06,33.94
1744,17/12/0014 08:39,17.74,33.79
1745,17/12/0014 08:49,17.74,33.79
1746,17/12/0014 08:59,17.41,34.1
1747,17/12/0014 09:10,16.77,34.73
1748,17/12/0014 09:20,16.77,35.36
1749,17/12/0014 09:40,15.8,36.94
1750,17/12/0014 10:11,15.16,38.99
1751,17/12/0014 10:42,14.83,39.78
1752,17/12/0014 11:03,14.19,41.35
1753,17/12/0014 11:13,14.19,42.3
1754,17/12/0014 11:23,14.19,42.46
1755,17/12/0014 11:33,13.87,42.61
1756,17/12/0014 11:44,13.87,42.93
1757,17/12/0014 11:54,13.87,43.09
1758,17/12/0014 12:04,13.54,43.4
1759,17/12/0014 12:14,13.87,41.2
1760,17/12/0014 12:35,13.54,40.41
1761,17/12/0014 12:45,13.22,40.88
1762,17/12/0014 12:55,13.54,40.41
1763,17/12/0014 13:06,13.22,41.35
1764,17/12/0014 13:16,12.9,42.14
1765,17/12/0014 13:26,12.25,44.51
1766,17/12/0014 13:37,11.93,45.14
1767,17/12/0014 13:47,11.61,46.24
1768,17/12/0014 13:57,11.29,47.34
1769,17/12/0014 14:07,NaN,47.98
1770,17/12/0014 14:18,10.64,49.71
1771,17/12/0014 14:28,10.32,51.44
1772,17/12/0014 14:38,10.32,NaN
1773,17/12/0014 14:48,10.32,51.13
1774,17/12/0014 14:59,10,NaN
1775,17/12/0014 15:09,10,NaN
1776,17/12/0014 15:19,10.32,51.76
1777,17/12/0014 15:29,NaN,51.76
1778,17/12/0014 15:40,10.64,52.55
1779,17/12/0014 15:50,10.64,51.92
1780,17/12/0014 16:00,10.64,50.66
1781,17/12/0014 16:11,10.96,51.13
1782,17/12/0014 16:21,10.96,50.81
1783,17/12/0014 16:31,NaN,51.13
1784,17/12/0014 16:41,10.96,NaN
1785,17/12/0014 16:52,10.96,51.44
1786,17/12/0014 17:02,10.64,52.71
1787,17/12/0014 17:12,10.64,53.49
1788,17/12/0014 17:22,10.32,54.12
1789,17/12/0014 17:33,10.32,54.12
1790,17/12/0014 17:43,10.32,54.75
1791,17/12/0014 17:53,10.32,NaN
1792,17/12/0014 18:03,10.32,53.97
1793,17/12/0014 18:14,10,54.44
1794,17/12/0014 18:24,10.32,54.28
1795,17/12/0014 18:34,10,55.23
1796,17/12/0014 18:45,10,54.91
1797,17/12/0014 18:55,10,54.6
1798,17/12/0014 19:05,10,54.75
1799,17/12/0014 19:15,10.32,54.6
1800,17/12/0014 19:26,10.32,54.12
1801,17/12/0014 19:36,10.32,54.28
1802,17/12/0014 19:46,10.64,53.81
1803,17/12/0014 19:56,11.29,53.18
1804,17/12/0014 20:07,13.54,50.5
1805,17/12/0014 20:17,12.9,50.02
1806,17/12/0014 20:27,17.41,46.08
1807,17/12/0014 20:37,19.03,NaN
1808,17/12/0014 20:48,19.03,38.36
1809,17/12/0014 20:58,16.77,39.3
1810,17/12/0014 21:08,16.77,38.04
1811,17/12/0014 21:19,18.38,35.2
1812,17/12/0014 21:29,16.77,38.36
1813,17/12/0014 21:39,17.09,37.1
1814,17/12/0014 21:49,17.74,35.52
1815,17/12/0014 22:00,18.38,35.05
1816,17/12/0014 22:10,18.06,33
1817,17/12/0014 22:20,19.03,NaN
1818,17/12/0014 22:30,19.35,31.58
1819,17/12/0014 22:41,19.35,30.16
1820,17/12/0014 22:51,20.32,30.16
1821,17/12/0014 23:01,20.96,27.01
1822,17/12/0014 23:11,21.61,25.9
1823,17/12/0014 23:22,22.25,25.9
1824,17/12/0014 23:32,22.25,26.53
1825,17/12/0014 23:53,22.25,25.74
1826,18/12/0014 00:03,25.48,26.38
1827,18/12/0014 00:13,23.22,27.32
1828,18/12/0014 00:34,22.9,26.22
1829,18/12/0014 00:44,22.9,25.59
1830,18/12/0014 01:04,23.54,24.8
1831,18/12/0014 01:15,22.58,26.06
1832,18/12/0014 01:45,22.25,24.96
1833,18/12/0014 01:56,23.22,24.48
1834,18/12/0014 02:16,22.58,NaN
1835,18/12/0014 02:26,22.9,22.91
1836,18/12/0014 02:37,23.54,NaN
1837,18/12/0014 02:47,23.87,22.12
1838,18/12/0014 02:57,24.83,22.43
1839,18/12/0014 03:08,25.16,21.8
1840,18/12/0014 03:18,22.9,22.12
1841,18/12/0014 03:28,23.87,21.96
1842,18/12/0014 03:38,22.9,21.65
1843,18/12/0014 03:49,22.58,23.06
1844,18/12/0014 04:09,20.64,31.89
1845,18/12/0014 04:19,20.32,33
1846,18/12/0014 04:30,15.8,45.93
1847,18/12/0014 04:40,14.83,53.18
1848,18/12/0014 04:50,15.8,52.55
1849,18/12/0014 05:00,16.12,50.66
1850,18/12/0014 05:11,15.16,50.18
1851,18/12/0014 05:21,14.19,NaN
1852,18/12/0014 05:31,NaN,58.85
1853,18/12/0014 05:42,13.22,58.07
1854,18/12/0014 05:52,13.54,59.01
1855,18/12/0014 06:02,13.87,58.22
1856,18/12/0014 06:12,13.54,57.12
1857,18/12/0014 06:23,13.54,56.33
1858,18/12/0014 06:43,15.16,50.66
1859,18/12/0014 06:53,15.16,48.76
1860,18/12/0014 07:14,15.48,50.81
1861,18/12/0014 07:24,15.8,50.81
1862,18/12/0014 07:34,15.48,51.76
1863,18/12/0014 07:45,15.48,50.66
1864,18/12/0014 07:55,15.16,52.55
1865,18/12/0014 08:15,14.83,56.33
1866,18/12/0014 08:26,14.83,53.34
1867,18/12/0014 08:46,14.83,52.86
1868,18/12/0014 09:17,14.51,53.65
1869,18/12/0014 09:27,14.51,53.49
1870,18/12/0014 09:58,14.19,55.39
1871,18/12/0014 10:08,14.51,54.44
1872,18/12/0014 10:19,14.19,NaN
1873,18/12/0014 10:29,NaN,52.71
1874,18/12/0014 10:39,14.51,54.12
1875,18/12/0014 10:49,14.83,52.39
1876,18/12/0014 11:00,14.83,51.13
1877,18/12/0014 11:10,NaN,50.02
1878,18/12/0014 11:20,14.51,50.97
1879,18/12/0014 11:30,14.83,50.02
1880,18/12/0014 11:41,14.51,44.82
1881,18/12/0014 11:51,14.19,43.09
1882,18/12/0014 12:01,13.87,44.03
1883,18/12/0014 12:12,13.87,43.72
1884,18/12/0014 12:22,13.54,42.46
1885,18/12/0014 12:42,13.22,43.25
1886,18/12/0014 12:53,12.9,43.56
1887,18/12/0014 13:03,12.9,44.03
1888,18/12/0014 13:23,12.9,44.98
1889,18/12/0014 13:44,12.58,46.4
1890,18/12/0014 13:54,12.58,47.03
1891,18/12/0014 14:15,12.58,47.82
1892,18/12/0014 14:25,12.25,48.45
1893,18/12/0014 14:35,12.25,49.08
1894,18/12/0014 14:46,12.25,49.55
1895,18/12/0014 14:56,12.25,48.92
1896,18/12/0014 15:06,11.93,NaN
1897,18/12/0014 15:16,11.29,51.76
1898,18/12/0014 15:27,11.61,51.13
1899,18/12/0014 15:37,11.93,51.13
1900,18/12/0014 15:47,11.61,NaN
1901,18/12/0014 15:57,11.29,52.23
1902,18/12/0014 16:08,11.29,52.23
1903,18/12/0014 16:18,11.29,52.39
1904,18/12/0014 16:38,10.96,52.55
1905,18/12/0014 16:49,10.96,52.55
1906,18/12/0014 16:59,10.96,52.71
1907,18/12/0014 17:09,10.64,53.34
1908,18/12/0014 17:30,10.96,52.39
1909,18/12/0014 17:40,10.32,53.65
1910,18/12/0014 17:50,10.32,54.75
1911,18/12/0014 18:01,9.672,55.7
1912,18/12/0014 18:11,9.676,56.96
1913,18/12/0014 18:21,9.676,56.96
1914,18/12/0014 18:31,10,55.23
1915,20/12/0014 03:02,21.61,34.26
1916,20/12/0014 03:12,21.61,33.79
1917,20/12/0014 03:22,21.93,32.05
1918,20/12/0014 03:33,22.9,31.26
1919,20/12/0014 03:43,22.9,31.89
1920,20/12/0014 03:53,22.9,32.68
1921,20/12/0014 04:03,22.58,33.47
1922,20/12/0014 04:14,23.54,31.89
1923,20/12/0014 04:24,24.51,29.53
1924,20/12/0014 04:34,23.87,31.11
1925,20/12/0014 04:44,24.19,31.11
1926,20/12/0014 05:05,23.54,33
1927,20/12/0014 05:15,22.9,33.15
1928,20/12/0014 05:26,22.9,34.26
1929,20/12/0014 05:36,23.54,35.68
1930,20/12/0014 06:07,22.9,37.73
1931,20/12/0014 06:17,23.54,39.46
1932,20/12/0014 06:27,22.58,40.88
1933,20/12/0014 06:58,22.25,43.72
1934,20/12/0014 07:08,19.67,44.82
1935,20/12/0014 07:18,18.38,48.29
1936,20/12/0014 07:39,18.06,49.71
1937,20/12/0014 07:49,17.74,50.5
1938,20/12/0014 07:59,17.74,50.66
1939,20/12/0014 08:10,17.74,51.13
1940,20/12/0014 08:20,17.41,51.92
1941,20/12/0014 08:30,17.41,51.76
1942,20/12/0014 08:41,17.41,52.39
1943,20/12/0014 09:01,17.09,53.02
1944,20/12/0014 09:11,16.77,53.18
1945,20/12/0014 09:22,16.77,NaN
1946,20/12/0014 09:32,16.45,54.44
1947,20/12/0014 10:03,16.45,53.18
1948,20/12/0014 10:13,16.45,52.07
1949,20/12/0014 10:23,16.45,51.76
1950,20/12/0014 10:33,16.12,52.23
1951,20/12/0014 10:44,16.12,51.6
1952,20/12/0014 10:54,16.12,51.6
1953,20/12/0014 11:04,NaN,51.29
1954,20/12/0014 11:15,15.8,50.97
1955,20/12/0014 11:25,15.48,52.71
1956,20/12/0014 11:35,15.48,52.86
1957,20/12/0014 11:45,NaN,53.65
1958,20/12/0014 11:56,15.16,53.81
1959,20/12/0014 12:06,15.16,54.6
1960,20/12/0014 12:16,14.83,55.39
1961,20/12/0014 12:26,14.19,57.91
1962,20/12/0014 12:37,14.19,58.7
1963,20/12/0014 12:47,13.87,58.54
1964,20/12/0014 12:57,13.54,60.12
1965,20/12/0014 13:07,13.22,61.69
1966,20/12/0014 13:18,12.9,63.27
1967,20/12/0014 13:28,12.58,63.58
1968,20/12/0014 13:38,12.58,64.06
1969,20/12/0014 13:49,12.58,63.58
1970,20/12/0014 13:59,12.58,64.21
1971,20/12/0014 14:09,12.25,64.21
1972,20/12/0014 14:19,12.25,65
1973,20/12/0014 14:30,11.93,65.79
1974,20/12/0014 14:40,11.93,65.48
1975,20/12/0014 14:50,11.93,66.26
1976,20/12/0014 15:00,11.93,65.79
1977,20/12/0014 15:11,11.61,NaN
1978,20/12/0014 15:21,11.61,66.58
1979,20/12/0014 15:31,11.61,66.9
1980,20/12/0014 15:41,11.61,66.9
1981,20/12/0014 15:52,11.61,67.84
1982,20/12/0014 16:02,11.61,67.84
1983,20/12/0014 16:12,11.61,68
1984,20/12/0014 16:22,NaN,67.68
1985,20/12/0014 16:33,11.61,68.63
1986,20/12/0014 16:43,11.61,68.47
1987,20/12/0014 16:53,11.61,68.47
1988,20/12/0014 17:04,11.61,68.47
1989,20/12/0014 17:14,11.61,68.79
1990,20/12/0014 17:24,11.61,68.79
1991,20/12/0014 17:34,11.61,68.63
1992,20/12/0014 17:45,11.61,NaN
1993,20/12/0014 17:55,11.61,NaN
1994,20/12/0014 18:05,11.29,68.16
1995,20/12/0014 18:15,11.61,68
1996,20/12/0014 18:26,10.96,68
1997,20/12/0014 18:36,10.96,68.47
1998,20/12/0014 18:47,10.96,68.79
1999,20/12/0014 18:57,10.96,69.1
2000,20/12/0014 19:07,10.96,69.1
2001,20/12/0014 19:17,10.96,68.94
2002,20/12/0014 19:27,10.96,68.94
2003,20/12/0014 19:38,NaN,69.1
2004,20/12/0014 19:48,11.61,68.16
