ID,timestamp,temperature,humidity
4626,20/12/0014 10:57,15.8,55.86
4627,20/12/0014 11:07,15.8,54.28
4628,20/12/0014 11:18,15.8,53.81
4629,20/12/0014 11:28,15.8,NaN
4630,20/12/0014 11:38,15.48,55.07
4631,20/12/0014 11:49,15.48,55.23
4632,20/12/0014 11:59,15.48,55.39
4633,20/12/0014 12:09,15.16,55.7
4634,20/12/0014 12:19,14.51,58.54
4635,20/12/0014 12:30,14.83,57.59
4636,20/12/0014 12:40,14.19,59.01
4637,20/12/0014 12:50,13.87,59.17
4638,20/12/0014 13:00,13.87,60.27
4639,20/12/0014 13:11,13.54,60.43
4640,20/12/0014 13:21,13.54,61.06
4641,20/12/0014 13:31,13.87,NaN
4642,20/12/0014 13:41,13.54,61.53
4643,20/12/0014 13:52,13.22,62.01
4644,20/12/0014 14:02,13.22,62.48
4645,20/12/0014 14:12,13.22,62.32
4646,20/12/0014 14:23,12.9,63.43
4647,20/12/0014 14:33,12.9,64.06
4648,20/12/0014 14:43,12.58,64.53
4649,20/12/0014 14:53,12.58,64.37
4650,20/12/0014 15:04,12.25,64.53
4651,20/12/0014 15:14,12.25,64.85
4652,20/12/0014 15:24,12.25,65.32
4653,20/12/0014 15:34,12.25,65.32
4654,20/12/0014 15:45,12.25,66.11
4655,20/12/0014 15:55,12.58,66.9
4656,20/12/0014 16:05,12.25,66.58
4657,20/12/0014 16:15,12.25,67.21
4658,20/12/0014 16:26,12.25,66.58
4659,20/12/0014 16:36,12.25,67.21
4660,20/12/0014 16:46,11.93,67.05
4661,20/12/0014 16:57,12.9,65.79
4662,20/12/0014 17:07,12.58,64.85
4663,20/12/0014 17:17,13.22,64.21
4664,20/12/0014 17:27,12.58,64.37
4665,20/12/0014 17:38,12.58,64.53
4666,20/12/0014 17:48,12.58,64.21
4667,20/12/0014 17:58,12.58,63.58
4668,20/12/0014 18:08,12.58,63.74
4669,20/12/0014 18:19,12.25,64.06
4670,20/12/0014 18:29,12.25,63.9
4671,20/12/0014 18:39,12.25,64.37
4672,20/12/0014 18:49,12.25,64.21
4673,20/12/0014 19:00,11.93,63.9
4674,20/12/0014 19:10,11.93,64.69
4675,20/12/0014 19:20,12.25,64.06
4676,20/12/0014 19:31,12.58,63.43
4677,20/12/0014 19:41,12.25,62.64
4678,20/12/0014 19:51,12.58,62.48
4679,20/12/0014 20:01,12.9,62.01
4680,20/12/0014 20:12,13.22,61.06
4681,20/12/0014 20:22,13.87,60.12
4682,20/12/0014 20:32,14.51,59.48
4683,20/12/0014 20:42,14.83,58.22
4684,20/12/0014 20:53,15.8,56.8
4685,20/12/0014 21:03,19.03,52.55
4686,20/12/0014 21:13,17.74,53.65
4687,20/12/0014 21:23,16.77,53.81
4688,20/12/0014 21:34,17.41,53.49
4689,20/12/0014 21:44,18.06,48.45
4690,20/12/0014 21:54,18.38,49.39
4691,20/12/0014 22:05,NaN,48.76
4692,20/12/0014 22:15,18.38,47.82
4693,20/12/0014 22:25,19.35,47.03
4694,20/12/0014 22:35,20.32,46.56
4695,20/12/0014 22:46,23.87,38.99
4696,20/12/0014 22:56,20.96,40.88
4697,20/12/0014 23:06,23.22,38.67
4698,20/12/0014 23:16,29.35,33.94
4699,20/12/0014 23:27,27.41,32.52
4700,20/12/0014 23:37,28.38,31.11
4701,20/12/0014 23:47,29.35,31.11
4702,20/12/0014 23:57,29.35,29.84
4703,21/12/0014 00:08,30.32,29.37
4704,21/12/0014 00:18,32.25,28.11
4705,21/12/0014 00:28,32.25,30.63
4706,21/12/0014 00:39,30.96,32.21
4707,21/12/0014 00:49,30.96,31.58
4708,21/12/0014 00:59,29.03,34.1
4709,21/12/0014 01:09,29.67,34.1
4710,21/12/0014 01:20,31.61,32.68
4711,21/12/0014 01:30,30.32,32.52
4712,21/12/0014 01:40,30.64,26.38
4713,21/12/0014 01:50,30.64,NaN
4714,21/12/0014 02:01,30.96,29.84
4715,21/12/0014 02:11,30.32,32.68
4716,21/12/0014 02:21,29.67,30
4717,21/12/0014 02:31,30.64,30.32
4718,21/12/0014 02:42,30.96,28.74
4719,21/12/0014 02:52,31.29,25.43
4720,21/12/0014 03:02,31.93,25.74
4721,21/12/0014 03:13,32.25,23.85
4722,21/12/0014 03:23,32.9,24.64
4723,21/12/0014 03:33,32.58,21.96
4724,21/12/0014 03:43,32.9,19.91
4725,21/12/0014 03:54,32.9,19.282
4726,21/12/0014 04:04,33.54,19.6
4727,21/12/0014 04:14,34.83,18.33
4728,21/12/0014 04:24,32.58,21.8
4729,21/12/0014 04:35,34.51,20.234
4730,21/12/0014 04:45,33.87,18.33
4731,21/12/0014 04:55,33.87,18.33
4732,21/12/0014 05:05,33.22,19.91
4733,21/12/0014 05:16,32.58,22.28
4734,21/12/0014 05:26,33.22,20.54
4735,21/12/0014 05:36,33.87,19.75
4736,21/12/0014 05:47,34.19,20.548
4737,21/12/0014 05:57,34.51,20.237
4738,21/12/0014 06:07,31.61,22.597
4739,21/12/0014 06:17,30,26.067
4740,21/12/0014 06:28,29.67,29.377
4741,21/12/0014 06:38,27.41,35.057
4742,21/12/0014 06:48,26.45,37.107
4743,21/12/0014 06:58,26.45,39.787
4744,21/12/0014 07:09,27.09,41.207
4745,21/12/0014 07:19,27.41,40.257
4746,21/12/0014 07:29,28.7,31.117
4747,21/12/0014 07:39,28.7,29.697
4748,21/12/0014 07:50,28.38,29.847
4749,21/12/0014 08:00,28.06,30.167
4750,21/12/0014 08:10,26.12,40.887
4751,21/12/0014 08:21,26.77,40.577
4752,21/12/0014 08:31,26.45,38.047
4753,21/12/0014 08:41,26.12,34.427
4754,21/12/0014 08:51,26.12,32.847
4755,21/12/0014 09:02,25.48,32.687
4756,21/12/0014 09:12,25.48,32.377
4757,21/12/0014 09:22,25.16,31.267
4758,21/12/0014 09:32,NaN,31.587
4759,21/12/0014 09:43,24.83,32.527
4760,21/12/0014 09:53,24.83,33.797
4761,21/12/0014 10:03,24.51,34.737
4762,21/12/0014 10:13,22.58,47.197
4763,21/12/0014 10:24,21.61,NaN
4764,21/12/0014 10:34,21.29,51.927
4765,21/12/0014 10:44,21.29,51.767
4766,21/12/0014 10:55,20.96,50.817
4767,21/12/0014 11:05,21.29,46.877
4768,21/12/0014 11:15,20.96,45.777
4769,21/12/0014 11:25,21.29,42.777
4770,21/12/0014 11:36,20.32,53.497
4771,21/12/0014 11:46,19.03,59.807
4772,21/12/0014 11:56,18.7,60.277
4773,21/12/0014 12:06,18.7,60.127
4774,21/12/0014 12:17,18.7,61.067
4775,21/12/0014 12:27,18.7,61.067
4776,21/12/0014 12:37,18.38,61.537
4777,21/12/0014 12:47,18.38,62.177
4778,21/12/0014 12:58,18.38,62.017
4779,21/12/0014 13:08,18.06,62.327
4780,21/12/0014 13:18,18.06,61.857
4781,21/12/0014 13:29,18.06,61.697
4782,21/12/0014 13:39,17.74,62.647
4783,21/12/0014 13:49,17.41,63.907
4784,21/12/0014 13:59,17.41,65.007
4785,21/12/0014 14:10,17.41,64.537
4786,21/12/0014 14:20,17.09,65.797
4787,21/12/0014 14:30,17.09,65.487
4788,21/12/0014 14:40,16.77,65.957
4789,21/12/0014 14:51,17.09,65.637
4790,21/12/0014 15:01,17.09,65.487
4791,21/12/0014 15:11,17.09,63.747
4792,21/12/0014 15:21,17.09,63.117
4793,21/12/0014 15:32,17.09,62.327
4794,21/12/0014 15:42,17.09,62.017
4795,21/12/0014 15:52,17.09,61.697
4796,21/12/0014 16:03,17.09,61.697
4797,21/12/0014 16:13,17.09,61.537
4798,21/12/0014 16:23,16.77,62.957
4799,21/12/0014 16:33,16.45,NaN
4800,21/12/0014 16:44,16.77,62.327
4801,21/12/0014 16:54,16.77,62.017
4802,21/12/0014 17:04,16.77,62.647
4803,21/12/0014 17:14,16.12,62.957
4804,21/12/0014 17:25,16.12,63.747
4805,21/12/0014 17:35,16.77,62.647
4806,21/12/0014 17:45,16.12,63.587
4807,21/12/0014 17:55,15.8,64.217
4808,21/12/0014 18:06,16.12,64.857
4809,21/12/0014 18:16,16.12,65.007
4810,21/12/0014 18:26,16.77,63.587
4811,21/12/0014 18:37,16.77,61.387
4812,21/12/0014 18:47,16.45,61.067
4813,21/12/0014 18:57,16.45,NaN
4814,21/12/0014 19:07,16.45,61.387
4815,21/12/0014 19:18,16.45,61.857
4816,21/12/0014 19:28,16.77,61.227
4817,21/12/0014 19:38,16.77,61.857
4818,21/12/0014 19:48,16.77,61.697
4819,21/12/0014 19:59,16.77,61.857
4820,21/12/0014 20:09,16.77,62.017
4821,21/12/0014 20:19,17.09,61.537
4822,21/12/0014 20:29,17.09,61.537
4823,21/12/0014 20:40,17.41,60.127
4824,21/12/0014 20:50,17.41,59.967
4825,21/12/0014 21:00,18.38,58.547
4826,21/12/0014 21:11,18.7,57.757
4827,21/12/0014 21:21,19.35,56.807
4828,21/12/0014 21:31,18.7,55.707
4829,21/12/0014 21:41,18.7,56.337
4830,21/12/0014 21:52,19.67,55.397
4831,21/12/0014 22:02,19.67,54.757
4832,21/12/0014 22:12,20,54.607
4833,21/12/0014 22:22,20.96,51.767
4834,21/12/0014 22:33,21.93,50.027
4835,21/12/0014 22:43,21.29,48.297
4836,21/12/0014 22:53,21.61,49.397
4837,21/12/0014 23:03,22.25,48.137
4838,21/12/0014 23:14,24.51,46.247
4839,21/12/0014 23:24,25.16,45.617
4840,21/12/0014 23:34,21.29,50.667
4841,21/12/0014 23:45,23.54,47.827
4842,21/12/0014 23:55,24.51,46.407
4843,22/12/0014 00:05,26.12,44.517
4844,22/12/0014 00:15,24.51,46.717
4845,22/12/0014 00:26,26.12,45.307
4846,22/12/0014 00:36,25.48,45.147
4847,22/12/0014 00:46,24.83,47.347
4848,22/12/0014 00:56,24.83,46.407
4849,22/12/0014 01:07,24.19,48.137
4850,22/12/0014 01:17,24.19,48.927
4851,22/12/0014 01:27,23.54,48.617
4852,22/12/0014 01:37,23.54,47.827
4853,22/12/0014 01:48,22.9,48.927
4854,22/12/0014 01:58,23.22,49.247
4855,22/12/0014 02:08,22.9,50.187
4856,22/12/0014 02:19,21.29,52.867
4857,22/12/0014 02:29,21.29,53.027
4858,22/12/0014 02:39,22.25,52.077
4859,22/12/0014 02:49,22.25,52.717
4860,22/12/0014 03:00,21.93,NaN
4861,22/12/0014 03:10,22.9,52.397
4862,22/12/0014 03:20,23.22,51.607
4863,22/12/0014 03:30,24.19,48.767
4864,22/12/0014 03:41,23.87,50.187
4865,22/12/0014 03:51,23.54,50.667
4866,22/12/0014 04:01,22.58,53.027
4867,22/12/0014 04:11,22.9,53.497
4868,22/12/0014 04:22,23.22,51.767
4869,22/12/0014 04:32,23.54,50.347
4870,22/12/0014 04:42,24.19,50.027
4871,22/12/0014 04:53,23.54,50.187
4872,22/12/0014 05:03,NaN,51.447
4873,22/12/0014 05:13,23.22,51.767
4874,22/12/0014 05:23,22.9,53.347
4875,22/12/0014 05:34,22.58,53.657
4876,22/12/0014 05:44,21.93,54.607
4877,22/12/0014 05:54,21.93,55.077
4878,22/12/0014 06:04,22.25,53.657
4879,22/12/0014 06:15,21.93,53.347
4880,22/12/0014 06:25,21.93,54.127
4881,22/12/0014 06:35,21.61,54.447
4882,22/12/0014 06:45,21.29,55.077
4883,22/12/0014 06:56,21.61,55.707
4884,22/12/0014 07:06,21.29,55.707
4885,22/12/0014 07:16,21.61,55.077
4886,22/12/0014 07:27,21.61,54.447
4887,22/12/0014 07:37,21.29,55.707
4888,22/12/0014 07:47,21.29,NaN
4889,22/12/0014 07:57,21.29,56.337
4890,22/12/0014 08:08,NaN,56.337
4891,22/12/0014 08:18,20.96,56.967
4892,22/12/0014 08:28,20.96,57.127
4893,22/12/0014 08:38,20.96,57.127
4894,22/12/0014 08:49,21.29,56.497
4895,22/12/0014 08:59,21.29,56.027
4896,22/12/0014 09:09,21.29,55.547
4897,22/12/0014 09:19,21.29,56.027
4898,22/12/0014 09:30,21.29,56.027
4899,22/12/0014 09:40,20.96,56.027
4900,22/12/0014 09:50,20.64,58.547
4901,22/12/0014 10:01,20.64,61.387
4902,22/12/0014 10:11,18.38,69.427
4903,22/12/0014 10:21,19.03,68.167
4904,22/12/0014 10:31,19.35,67.217
4905,22/12/0014 10:42,20,64.537
4906,22/12/0014 10:52,20.96,62.177
4907,22/12/0014 11:02,21.29,61.227
4908,22/12/0014 11:12,21.29,61.387
4909,22/12/0014 11:23,20.96,62.017
4910,22/12/0014 11:33,20.64,62.957
4911,22/12/0014 11:43,21.29,61.387
4912,22/12/0014 11:53,21.29,60.277
4913,22/12/0014 12:04,21.29,60.437
4914,22/12/0014 12:14,21.61,59.807
4915,22/12/0014 12:24,21.61,59.337
4916,22/12/0014 12:35,21.61,59.177
4917,22/12/0014 12:45,21.61,58.857
4918,22/12/0014 12:55,21.61,58.387
4919,22/12/0014 13:05,21.29,58.857
4920,22/12/0014 13:16,21.61,57.917
4921,22/12/0014 13:26,21.61,58.857
4922,22/12/0014 13:36,21.29,60.907
4923,22/12/0014 13:46,20.32,65.327
4924,22/12/0014 13:57,19.67,68.167
4925,22/12/0014 14:07,19.67,69.267
4926,22/12/0014 14:17,19.67,69.267
4927,22/12/0014 14:27,19.67,69.587
4928,22/12/0014 14:38,NaN,69.107
4929,22/12/0014 14:48,20.32,66.427
4930,22/12/0014 14:58,19.67,68.797
4931,22/12/0014 15:09,20,68.797
4932,22/12/0014 15:19,20.32,65.957
4933,22/12/0014 15:29,20,66.427
4934,22/12/0014 15:39,20.32,63.747
4935,22/12/0014 15:50,20,64.697
4936,22/12/0014 16:00,19.35,68.317
4937,22/12/0014 16:10,19.35,68.947
4938,22/12/0014 16:20,19.35,68.797
4939,22/12/0014 16:31,19.03,69.737
4940,22/12/0014 16:41,19.03,70.057
4941,22/12/0014 16:51,19.35,69.427
4942,22/12/0014 17:01,19.35,68.947
4943,22/12/0014 17:12,19.35,69.587
4944,22/12/0014 17:22,19.35,69.737
4945,22/12/0014 17:32,19.67,69.107
4946,22/12/0014 17:43,19.35,69.107
4947,22/12/0014 17:53,19.35,69.737
4948,22/12/0014 18:03,19.03,70.527
4949,22/12/0014 18:13,19.03,71.787
4950,22/12/0014 18:24,19.67,70.527
4951,22/12/0014 18:34,20,68.477
4952,22/12/0014 18:44,20,67.537
4953,22/12/0014 18:54,20.32,64.697
4954,22/12/0014 19:05,19.67,67.377
4955,22/12/0014 19:15,19.67,68.637
4956,22/12/0014 19:25,20,67.217
4957,22/12/0014 19:35,20,66.427
4958,22/12/0014 19:46,20.32,62.487
4959,22/12/0014 19:56,20.32,62.017
4960,22/12/0014 20:06,20.64,NaN
4961,22/12/0014 20:17,20.64,58.857
4962,22/12/0014 20:27,20.96,58.077
4963,22/12/0014 20:37,20.96,59.017
4964,22/12/0014 20:47,20.96,58.077
4965,22/12/0014 20:58,20.96,56.657
4966,22/12/0014 21:08,21.29,57.597
4967,22/12/0014 21:18,21.29,56.337
4968,22/12/0014 21:28,21.29,55.397
4969,22/12/0014 21:39,21.93,50.817
4970,22/12/0014 21:49,21.29,52.397
4971,22/12/0014 21:59,22.9,51.137
4972,22/12/0014 22:09,23.87,47.347
4973,22/12/0014 22:20,23.22,47.667
4974,22/12/0014 22:30,24.51,45.457
4975,22/12/0014 22:40,23.87,45.307
4976,22/12/0014 22:51,23.87,45.777
4977,22/12/0014 23:01,24.51,45.937
4978,22/12/0014 23:11,25.8,44.037
4979,22/12/0014 23:21,29.35,37.887
4980,22/12/0014 23:32,27.09,38.677
4981,22/12/0014 23:42,26.77,40.257
4982,22/12/0014 23:52,26.45,39.627
4983,23/12/0014 00:02,22.9,50.347
4984,23/12/0014 00:13,22.9,50.507
4985,23/12/0014 00:23,22.9,49.557
4986,23/12/0014 00:33,23.22,49.877
4987,23/12/0014 00:43,22.9,49.247
4988,23/12/0014 00:54,22.9,50.027
4989,23/12/0014 01:04,23.22,48.767
4990,23/12/0014 01:14,22.9,48.297
4991,23/12/0014 01:25,NaN,48.927
4992,23/12/0014 01:35,23.22,48.137
4993,23/12/0014 01:45,23.22,49.087
4994,23/12/0014 01:55,24.83,NaN
4995,23/12/0014 02:06,23.54,45.617
4996,23/12/0014 02:16,24.51,44.197
4997,23/12/0014 02:26,23.87,44.667
4998,23/12/0014 02:36,24.19,43.097
4999,23/12/0014 02:47,24.83,43.887
5000,23/12/0014 02:57,23.22,45.457
5001,23/12/0014 03:07,22.58,53.027
5002,23/12/0014 03:17,22.25,52.717
5003,23/12/0014 03:28,22.9,50.187
5004,23/12/0014 03:38,21.93,50.667
5005,23/12/0014 03:48,21.93,51.927
5006,23/12/0014 03:59,21.29,56.337
5007,23/12/0014 04:09,20.32,63.117
5008,23/12/0014 04:19,20.64,60.757
5009,23/12/0014 04:29,20.96,57.447
5010,23/12/0014 04:40,21.93,54.287
5011,23/12/0014 04:50,21.93,55.707
5012,23/12/0014 05:00,21.61,53.657
5013,23/12/0014 05:10,20.64,55.547
5014,23/12/0014 05:21,20.96,NaN
5015,23/12/0014 05:31,20.96,56.657
5016,23/12/0014 05:41,20,59.017
5017,23/12/0014 05:51,NaN,60.127
5018,23/12/0014 06:02,18.38,59.177
5019,23/12/0014 06:12,18.38,60.437
5020,23/12/0014 06:22,17.74,60.127
5021,23/12/0014 06:33,17.41,60.437
5022,23/12/0014 06:43,17.41,59.967
5023,23/12/0014 06:53,17.41,59.337
5024,23/12/0014 07:03,17.41,57.917
5025,23/12/0014 07:14,17.41,58.387
5026,23/12/0014 07:24,17.41,57.917
5027,23/12/0014 07:34,17.09,57.917
5028,23/12/0014 07:44,17.09,58.387
5029,23/12/0014 07:55,17.09,59.017
5030,23/12/0014 08:05,17.09,57.447
5031,23/12/0014 08:15,16.77,57.757
5032,23/12/0014 08:25,16.77,57.127
5033,23/12/0014 08:36,16.77,56.807
5034,23/12/0014 08:46,16.77,56.807
5035,23/12/0014 08:56,16.77,58.707
5036,23/12/0014 09:07,16.45,58.547
5037,23/12/0014 09:17,16.45,57.127
5038,23/12/0014 09:27,16.45,56.497
5039,23/12/0014 09:37,16.45,55.237
5040,23/12/0014 09:48,16.12,54.917
5041,23/12/0014 09:58,16.12,NaN
5042,23/12/0014 10:08,16.12,54.127
5043,23/12/0014 10:18,16.12,55.077
5044,23/12/0014 10:29,16.12,54.757
5045,23/12/0014 10:39,NaN,54.607
5046,23/12/0014 10:49,16.12,NaN
5047,23/12/0014 10:59,16.12,54.127
5048,23/12/0014 11:10,16.12,53.657
5049,23/12/0014 11:20,16.12,53.657
5050,23/12/0014 11:30,15.8,53.027
5051,23/12/0014 11:41,15.8,52.717
5052,23/12/0014 11:51,15.8,52.237
5053,23/12/0014 12:01,15.8,NaN
5054,23/12/0014 12:11,15.48,50.977
5055,23/12/0014 12:22,15.48,49.247
5056,23/12/0014 12:32,15.48,49.397
5057,23/12/0014 12:42,15.48,50.507
5058,23/12/0014 12:52,15.48,50.507
5059,23/12/0014 13:03,15.48,NaN
5060,23/12/0014 13:13,15.48,45.307
5061,23/12/0014 13:23,15.48,45.937
5062,23/12/0014 13:33,NaN,46.087
5063,23/12/0014 13:44,15.48,46.087
5064,23/12/0014 13:54,15.48,47.827
5065,23/12/0014 14:04,15.16,47.197
5066,23/12/0014 14:15,15.16,48.137
5067,23/12/0014 14:25,15.16,48.137
5068,23/12/0014 14:35,14.83,47.827
5069,23/12/0014 14:45,14.83,47.827
5070,23/12/0014 14:56,14.51,48.617
5071,23/12/0014 15:06,14.83,48.767
5072,23/12/0014 15:16,14.51,49.087
5073,23/12/0014 15:26,14.51,49.247
5074,23/12/0014 15:37,14.51,49.877
5075,23/12/0014 15:47,14.83,50.027
5076,23/12/0014 15:57,14.51,50.347
5077,23/12/0014 16:07,13.87,50.817
5078,23/12/0014 16:18,14.19,50.977
5079,23/12/0014 16:28,14.19,51.137
5080,23/12/0014 16:38,13.87,50.977
5081,23/12/0014 16:49,13.87,52.077
5082,23/12/0014 16:59,13.87,NaN
5083,23/12/0014 17:09,13.87,52.717
5084,23/12/0014 17:19,13.87,52.557
5085,23/12/0014 17:30,13.22,57.127
5086,23/12/0014 17:40,13.22,59.017
5087,23/12/0014 17:50,13.22,61.227
5088,23/12/0014 18:00,12.9,NaN
5089,23/12/0014 18:11,12.58,63.277
5090,23/12/0014 18:21,12.58,63.587
5091,23/12/0014 18:31,12.9,64.377
5092,23/12/0014 18:41,NaN,64.067
5093,23/12/0014 18:52,12.9,64.067
5094,23/12/0014 19:02,12.9,63.907
5095,05/01/0015 03:05,20.32,48.29
5096,05/01/0015 03:15,22.25,46.08
5097,05/01/0015 03:25,22.25,44.82
5098,05/01/0015 03:35,22.58,43.88
5099,05/01/0015 03:46,22.25,43.88
5100,05/01/0015 03:56,22.58,43.88
5101,05/01/0015 04:06,22.25,43.56
5102,05/01/0015 04:16,22.58,43.56
5103,05/01/0015 04:27,22.58,43.88
5104,05/01/0015 04:37,22.25,44.82
5105,05/01/0015 04:47,22.25,46.56
5106,05/01/0015 04:58,23.87,43.72
5107,05/01/0015 05:08,22.9,43.72
5108,05/01/0015 05:18,22.58,44.03
5109,05/01/0015 05:28,22.58,44.66
5110,05/01/0015 05:39,22.25,NaN
5111,05/01/0015 05:49,23.22,44.82
5112,05/01/0015 05:59,22.58,44.98
5113,05/01/0015 06:09,22.9,NaN
5114,05/01/0015 06:20,22.25,46.24
5115,05/01/0015 06:30,20.64,48.13
5116,05/01/0015 06:40,21.61,47.19
5117,05/01/0015 06:50,19.67,51.76
5118,05/01/0015 07:01,19.67,52.71
5119,05/01/0015 07:11,19.67,51.76
5120,05/01/0015 07:21,19.67,51.6
5121,05/01/0015 07:32,19.35,52.55
5122,05/01/0015 07:42,NaN,51.76
5123,05/01/0015 07:52,19.35,50.02
5124,05/01/0015 08:02,19.35,49.71
5125,05/01/0015 08:13,19.35,49.71
5126,05/01/0015 08:23,19.03,49.24
5127,05/01/0015 08:33,18.7,48.92
5128,05/01/0015 08:43,18.38,49.39
5129,05/01/0015 08:54,18.38,NaN
5130,05/01/0015 09:04,NaN,49.71
5131,05/01/0015 09:14,17.74,49.87
5132,05/01/0015 09:24,NaN,50.02
5133,05/01/0015 09:35,17.41,49.39
5134,05/01/0015 09:45,17.41,49.08
5135,05/01/0015 09:55,17.41,49.87
5136,05/01/0015 10:06,17.09,50.34
5137,05/01/0015 10:16,14.51,62.8
5138,05/01/0015 10:26,14.83,59.48
5139,05/01/0015 10:36,15.48,58.07
5140,05/01/0015 10:47,15.8,57.28
5141,05/01/0015 10:57,15.8,58.22
5142,05/01/0015 11:07,16.12,59.48
5143,05/01/0015 11:17,16.45,59.48
5144,05/01/0015 11:28,16.45,59.64
5145,05/01/0015 11:38,16.45,60.59
5146,05/01/0015 11:48,16.45,60.9
5147,05/01/0015 11:58,16.45,62.01
5148,05/01/0015 12:09,16.45,62.32
5149,05/01/0015 12:19,16.45,62.64
5150,05/01/0015 12:29,16.77,NaN
5151,05/01/0015 12:39,16.77,NaN
5152,05/01/0015 12:50,16.77,64.69
5153,05/01/0015 13:00,16.77,66.11
5154,05/01/0015 13:10,17.09,66.11
5155,05/01/0015 13:21,17.41,65.63
5156,05/01/0015 13:31,17.09,65.48
5157,05/01/0015 13:41,17.09,66.42
5158,05/01/0015 13:51,17.09,66.11
5159,05/01/0015 14:02,17.09,66.11
5160,05/01/0015 14:12,16.77,65.79
5161,05/01/0015 14:22,16.77,66.26
5162,05/01/0015 14:32,16.77,66.26
5163,05/01/0015 14:43,16.77,66.42
5164,05/01/0015 14:53,16.12,67.05
5165,05/01/0015 15:03,16.12,67.84
5166,05/01/0015 15:14,16.12,68.16
5167,05/01/0015 15:24,16.77,67.21
5168,05/01/0015 15:34,16.77,65.48
5169,05/01/0015 15:44,17.09,65.48
5170,05/01/0015 15:55,17.09,NaN
5171,05/01/0015 16:05,17.09,64.85
5172,05/01/0015 16:15,17.09,66.11
5173,05/01/0015 16:25,17.09,65.95
5174,05/01/0015 16:36,17.09,61.06
5175,05/01/0015 16:46,17.09,60.59
5176,05/01/0015 16:56,16.77,61.38
5177,05/01/0015 17:06,16.45,62.17
5178,05/01/0015 17:17,16.45,61.69
5179,05/01/0015 17:27,16.45,61.22
5180,05/01/0015 17:37,16.45,61.85
5181,05/01/0015 17:48,16.77,61.22
5182,05/01/0015 17:58,16.45,62.01
5183,05/01/0015 18:08,16.45,61.06
5184,05/01/0015 18:18,16.45,61.53
5185,05/01/0015 18:29,16.45,61.69
5186,05/01/0015 18:39,16.45,61.38
5187,05/01/0015 18:49,16.45,61.22
5188,05/01/0015 18:59,16.12,61.53
5189,05/01/0015 19:10,16.45,62.17
5190,05/01/0015 19:20,16.12,61.38
5191,05/01/0015 19:30,16.45,61.38
5192,05/01/0015 19:40,17.09,61.69
5193,05/01/0015 19:51,16.77,61.53
5194,05/01/0015 20:01,17.09,61.38
5195,05/01/0015 20:11,17.74,60.27
5196,05/01/0015 20:22,17.74,58.54
5197,05/01/0015 20:32,17.74,58.22
5198,05/01/0015 20:42,17.74,57.12
5199,05/01/0015 20:52,18.38,56.96
5200,05/01/0015 21:03,19.03,56.17
5201,05/01/0015 21:13,19.35,54.6
5202,05/01/0015 21:23,19.03,55.07
5203,05/01/0015 21:33,19.03,NaN
5204,05/01/0015 21:44,19.35,54.75
5205,05/01/0015 21:54,20.96,48.61
5206,05/01/0015 22:04,20.64,50.02
5207,05/01/0015 22:14,20.64,49.87
5208,05/01/0015 22:25,NaN,50.66
5209,08/01/0015 06:01,23.54,59.01
5210,08/01/0015 06:12,23.54,58.7
5211,08/01/0015 06:22,23.22,58.54
5212,08/01/0015 06:32,23.22,58.22
5213,08/01/0015 06:43,23.22,58.7
5214,08/01/0015 06:53,23.54,59.33
5215,08/01/0015 07:03,23.22,59.48
5216,08/01/0015 07:13,23.54,57.59
5217,08/01/0015 07:24,23.87,57.91
5218,08/01/0015 07:34,23.87,54.91
5219,08/01/0015 07:44,23.54,52.07
5220,08/01/0015 07:54,23.22,53.34
5221,08/01/0015 08:05,23.54,50.5
5222,08/01/0015 08:15,23.54,50.5
5223,08/01/0015 08:25,22.9,50.66
5224,08/01/0015 08:35,23.22,50.81
5225,08/01/0015 08:46,23.22,49.87
5226,08/01/0015 08:56,22.9,50.66
5227,08/01/0015 09:06,23.22,49.71
5228,08/01/0015 09:17,22.25,52.23
5229,08/01/0015 09:27,21.93,54.44
5230,08/01/0015 09:37,21.93,54.28
5231,08/01/0015 09:47,NaN,53.65
5232,08/01/0015 09:58,NaN,54.91
5233,08/01/0015 10:08,22.25,55.54
5234,08/01/0015 10:18,21.61,57.75
5235,08/01/0015 10:28,21.29,58.22
5236,08/01/0015 10:39,20.96,59.48
5237,08/01/0015 10:49,21.29,58.22
5238,08/01/0015 10:59,21.93,56.33
5239,08/01/0015 11:09,21.61,57.12
5240,08/01/0015 11:20,21.61,58.38
5241,08/01/0015 11:30,20.96,60.43
5242,08/01/0015 11:40,20.96,61.06
5243,08/01/0015 11:51,20.96,62.8
5244,08/01/0015 12:01,21.61,61.53
5245,08/01/0015 12:11,21.61,61.22
5246,08/01/0015 12:21,NaN,62.95
5247,08/01/0015 12:32,21.29,60.75
5248,08/01/0015 12:42,21.29,60.59
5249,08/01/0015 12:52,NaN,64.69
5250,08/01/0015 13:02,20,68.16
5251,08/01/0015 13:13,19.67,68
5252,08/01/0015 13:23,19.67,67.84
5253,08/01/0015 13:33,19.67,68
5254,08/01/0015 13:43,19.67,68.16
5255,08/01/0015 13:54,19.67,68
5256,08/01/0015 14:04,19.35,67.68
5257,08/01/0015 14:14,19.03,67.53
5258,08/01/0015 14:25,NaN,66.74
5259,08/01/0015 14:35,19.03,66.42
5260,08/01/0015 14:45,NaN,66.9
5261,08/01/0015 14:55,18.7,66.26
5262,08/01/0015 15:06,18.7,66.42
