ID,timestamp,temperature,humidity
5989,21/12/0014 04:31,31.93,18.654
5990,21/12/0014 04:41,32.58,17.55
5991,21/12/0014 04:51,32.25,18.97
5992,21/12/0014 05:01,31.61,17.7
5993,21/12/0014 05:22,30.96,18.18
5994,21/12/0014 05:32,31.29,18.02
5995,21/12/0014 05:43,31.61,17.558
5996,21/12/0014 06:03,30.64,19.917
5997,21/12/0014 06:13,28.38,20.387
5998,21/12/0014 06:24,27.41,25.277
5999,21/12/0014 06:34,26.12,30.797
6000,21/12/0014 06:54,25.8,34.107
6001,21/12/0014 07:05,26.45,35.057
6002,21/12/0014 07:15,27.09,33.947
6003,21/12/0014 07:35,29.35,26.067
6004,21/12/0014 07:46,29.35,24.337
6005,21/12/0014 07:56,28.38,29.537
6006,21/12/0014 08:06,25.8,36.627
6007,21/12/0014 08:27,26.12,34.107
6008,21/12/0014 08:37,26.12,32.527
6009,21/12/0014 08:47,26.12,31.587
6010,21/12/0014 08:58,26.12,28.277
6011,21/12/0014 09:08,25.8,27.797
6012,21/12/0014 09:18,25.8,27.487
6013,21/12/0014 09:28,25.48,26.697
6014,21/12/0014 09:49,25.16,28.427
6015,21/12/0014 09:59,25.16,29.377
6016,21/12/0014 10:09,23.54,36.787
6017,21/12/0014 10:20,22.25,42.777
6018,21/12/0014 10:30,21.93,44.987
6019,21/12/0014 10:40,21.61,43.407
6020,21/12/0014 10:51,21.29,43.257
6021,21/12/0014 11:01,21.61,40.887
6022,21/12/0014 11:11,21.61,39.157
6023,21/12/0014 11:21,21.61,35.687
6024,21/12/0014 11:32,20.96,43.727
6025,21/12/0014 11:42,19.35,NaN
6026,21/12/0014 11:52,19.35,52.557
6027,21/12/0014 12:13,19.03,52.717
6028,21/12/0014 12:23,19.03,52.557
6029,21/12/0014 12:33,19.03,53.497
6030,21/12/0014 12:54,18.7,53.497
6031,21/12/0014 13:04,18.7,53.817
6032,21/12/0014 13:14,18.38,53.817
6033,21/12/0014 13:25,NaN,53.817
6034,21/12/0014 13:35,18.06,54.447
6035,21/12/0014 13:45,18.06,56.027
6036,21/12/0014 13:55,17.74,57.447
6037,21/12/0014 14:06,17.74,NaN
6038,21/12/0014 14:16,17.41,56.657
6039,21/12/0014 14:26,17.41,56.807
6040,21/12/0014 14:36,17.41,56.657
6041,21/12/0014 14:47,17.41,57.287
6042,21/12/0014 14:57,17.74,57.127
6043,21/12/0014 15:07,17.74,55.397
6044,21/12/0014 15:17,17.41,56.027
6045,21/12/0014 15:28,17.41,55.077
6046,21/12/0014 15:38,17.41,55.237
6047,21/12/0014 15:48,17.09,55.547
6048,21/12/0014 15:59,17.09,55.237
6049,21/12/0014 16:09,17.41,54.287
6050,21/12/0014 16:19,17.41,53.187
6051,21/12/0014 16:29,17.41,53.187
6052,21/12/0014 16:40,17.41,NaN
6053,21/12/0014 16:50,17.09,53.817
6054,21/12/0014 17:00,16.77,54.607
6055,21/12/0014 17:10,17.09,55.397
6056,21/12/0014 17:21,16.45,57.287
6057,21/12/0014 17:31,16.77,56.337
6058,21/12/0014 17:41,16.77,56.177
6059,21/12/0014 17:51,16.12,57.447
6060,21/12/0014 18:02,16.12,57.917
6061,21/12/0014 18:12,16.12,58.857
6062,21/12/0014 18:22,16.12,57.757
6063,21/12/0014 18:33,16.45,57.917
6064,21/12/0014 18:43,16.77,57.447
6065,21/12/0014 18:53,16.77,55.547
6066,21/12/0014 19:03,16.77,55.397
6067,21/12/0014 19:14,16.77,55.397
6068,21/12/0014 19:24,16.77,55.547
6069,21/12/0014 19:34,16.77,55.547
6070,21/12/0014 19:44,17.09,55.707
6071,21/12/0014 19:55,17.09,55.397
6072,21/12/0014 20:05,17.09,55.237
6073,21/12/0014 20:15,NaN,55.237
6074,21/12/0014 20:25,NaN,54.917
6075,21/12/0014 20:36,17.74,53.977
6076,21/12/0014 20:46,17.74,53.497
6077,21/12/0014 20:56,18.06,52.867
6078,21/12/0014 21:07,18.38,52.557
6079,21/12/0014 21:17,19.03,51.767
6080,21/12/0014 21:27,19.03,49.247
6081,21/12/0014 21:37,NaN,50.187
6082,21/12/0014 21:48,19.35,50.817
6083,21/12/0014 21:58,19.67,48.137
6084,21/12/0014 22:08,19.67,48.617
6085,21/12/0014 22:18,20.32,47.987
6086,21/12/0014 22:39,21.29,45.617
6087,21/12/0014 22:49,20.64,47.667
6088,21/12/0014 22:59,20.96,47.667
6089,21/12/0014 23:10,21.29,46.247
6090,21/12/0014 23:20,20.96,46.567
6091,21/12/0014 23:30,20.96,47.667
6092,21/12/0014 23:41,20.96,46.247
6093,21/12/0014 23:51,NaN,47.827
6094,22/12/0014 00:01,21.61,45.937
6095,22/12/0014 00:32,23.87,44.517
6096,22/12/0014 00:42,23.54,45.777
6097,22/12/0014 00:52,23.22,45.307
6098,22/12/0014 01:03,22.9,44.517
6099,22/12/0014 01:13,22.25,46.877
6100,22/12/0014 01:23,21.61,46.567
6101,22/12/0014 01:44,22.58,NaN
6102,22/12/0014 01:54,22.58,46.087
6103,22/12/0014 02:04,21.93,47.827
6104,22/12/0014 02:15,21.61,48.457
6105,22/12/0014 02:25,22.25,47.667
6106,22/12/0014 02:35,22.25,48.297
6107,22/12/0014 02:45,21.29,50.507
6108,22/12/0014 02:56,21.61,49.397
6109,22/12/0014 03:06,22.58,48.457
6110,22/12/0014 03:16,22.25,48.297
6111,22/12/0014 03:26,22.58,NaN
6112,22/12/0014 03:37,22.58,47.347
6113,22/12/0014 03:47,22.58,47.197
6114,22/12/0014 03:57,21.93,50.507
6115,22/12/0014 04:07,21.93,50.347
6116,22/12/0014 04:18,22.25,48.617
6117,22/12/0014 04:28,22.9,47.827
6118,22/12/0014 04:38,23.54,46.247
6119,22/12/0014 04:49,22.9,47.197
6120,22/12/0014 04:59,22.9,47.987
6121,22/12/0014 05:09,22.9,48.767
6122,22/12/0014 05:19,22.25,49.717
6123,22/12/0014 05:30,21.93,50.667
6124,22/12/0014 05:40,21.61,50.027
6125,22/12/0014 06:00,21.61,49.717
6126,22/12/0014 06:11,21.61,49.557
6127,22/12/0014 06:21,21.93,49.397
6128,22/12/0014 06:31,21.61,50.187
6129,22/12/0014 06:41,21.61,50.347
6130,22/12/0014 06:52,21.61,50.347
6131,22/12/0014 07:02,21.61,50.667
6132,22/12/0014 07:12,21.61,50.027
6133,22/12/0014 07:23,21.61,49.717
6134,22/12/0014 07:33,21.61,49.087
6135,22/12/0014 07:43,21.61,NaN
6136,22/12/0014 07:53,21.61,NaN
6137,22/12/0014 08:04,NaN,50.507
6138,22/12/0014 08:14,NaN,51.927
6139,22/12/0014 08:24,21.29,51.447
6140,22/12/0014 08:34,21.29,52.237
6141,22/12/0014 08:45,21.29,53.027
6142,22/12/0014 08:55,21.61,50.817
6143,22/12/0014 09:05,21.61,49.877
6144,22/12/0014 09:15,21.61,NaN
6145,22/12/0014 09:26,21.61,50.507
6146,22/12/0014 09:36,21.29,51.607
6147,22/12/0014 09:46,20.96,52.867
6148,22/12/0014 09:57,20.96,52.867
6149,22/12/0014 10:07,20.96,53.347
6150,22/12/0014 10:17,20.96,54.127
6151,22/12/0014 10:27,20.96,53.977
6152,22/12/0014 10:38,21.61,51.927
6153,22/12/0014 10:48,21.61,51.927
6154,22/12/0014 10:58,21.93,50.977
6155,22/12/0014 11:08,21.93,50.817
6156,22/12/0014 11:19,21.61,52.077
6157,22/12/0014 11:29,21.29,52.557
6158,22/12/0014 11:39,20.32,NaN
6159,22/12/0014 11:49,20.96,54.127
6160,22/12/0014 12:00,21.29,52.717
6161,22/12/0014 12:10,21.29,53.497
6162,22/12/0014 12:20,21.61,53.347
6163,22/12/0014 12:31,21.61,52.867
6164,22/12/0014 12:41,21.61,53.497
6165,22/12/0014 12:51,21.29,53.817
6166,22/12/0014 13:01,21.61,53.187
6167,22/12/0014 13:12,21.93,52.557
6168,22/12/0014 13:22,21.61,53.657
6169,22/12/0014 13:32,21.29,56.027
6170,22/12/0014 13:42,20.96,58.387
6171,22/12/0014 13:53,20.32,61.537
6172,22/12/0014 14:03,20.32,61.227
6173,22/12/0014 14:13,20,62.487
6174,22/12/0014 14:23,20,62.957
6175,22/12/0014 14:34,NaN,63.747
6176,22/12/0014 14:44,20.96,59.017
6177,22/12/0014 14:54,20.32,61.067
6178,22/12/0014 15:05,20,62.647
6179,22/12/0014 15:15,20,NaN
6180,22/12/0014 15:25,20.32,61.387
6181,22/12/0014 15:35,20,62.487
6182,22/12/0014 15:46,19.67,63.587
6183,22/12/0014 15:56,19.67,63.747
6184,22/12/0014 16:06,19.35,63.587
6185,22/12/0014 16:16,19.35,NaN
6186,22/12/0014 16:27,19.35,64.377
6187,22/12/0014 16:37,19.35,64.217
6188,22/12/0014 16:47,19.35,64.067
6189,22/12/0014 16:57,19.35,63.907
6190,22/12/0014 17:08,19.35,64.857
6191,22/12/0014 17:18,19.35,64.537
6192,22/12/0014 17:28,19.67,64.697
6193,22/12/0014 17:39,19.35,65.007
6194,22/12/0014 17:49,19.35,64.857
6195,22/12/0014 17:59,19.35,64.857
6196,22/12/0014 18:09,19.35,65.487
6197,22/12/0014 18:20,19.35,65.797
6198,22/12/0014 18:30,19.35,66.267
6199,22/12/0014 18:40,19.67,65.797
6200,22/12/0014 18:50,19.67,63.907
6201,22/12/0014 19:01,19.35,64.537
6202,22/12/0014 19:11,19.35,65.007
6203,22/12/0014 19:21,19.35,64.697
6204,22/12/0014 19:31,19.35,65.637
6205,22/12/0014 19:42,19.67,63.907
6206,22/12/0014 19:52,20.32,57.917
6207,22/12/0014 20:02,20.32,59.017
6208,22/12/0014 20:13,20.32,59.337
6209,22/12/0014 20:23,20.64,55.867
6210,22/12/0014 20:33,20.96,55.237
6211,22/12/0014 20:43,20.96,53.977
6212,22/12/0014 20:54,20.96,54.287
6213,22/12/0014 21:04,21.29,53.187
6214,22/12/0014 21:14,21.29,52.867
6215,22/12/0014 21:24,21.29,53.027
6216,22/12/0014 21:35,21.61,49.717
6217,22/12/0014 21:45,21.93,47.987
6218,22/12/0014 21:55,22.25,48.137
6219,22/12/0014 22:05,23.54,42.467
6220,22/12/0014 22:16,23.54,41.677
6221,22/12/0014 22:26,24.19,41.207
6222,22/12/0014 22:36,24.19,39.157
6223,22/12/0014 22:47,24.19,40.097
6224,22/12/0014 22:57,24.19,41.207
6225,22/12/0014 23:07,25.16,39.467
6226,22/12/0014 23:17,26.12,37.887
6227,22/12/0014 23:28,26.45,33.477
6228,22/12/0014 23:38,26.12,34.737
6229,22/12/0014 23:58,23.54,43.727
6230,23/12/0014 00:09,22.9,43.567
6231,23/12/0014 00:19,22.9,42.777
6232,23/12/0014 00:29,22.9,43.257
6233,23/12/0014 00:39,23.22,43.407
6234,23/12/0014 00:50,22.9,42.777
6235,23/12/0014 01:00,23.54,41.677
6236,23/12/0014 01:10,22.58,41.357
6237,23/12/0014 01:21,22.9,41.987
6238,23/12/0014 01:31,23.54,40.727
6239,23/12/0014 01:41,22.58,41.987
6240,23/12/0014 01:51,25.16,39.467
6241,23/12/0014 02:02,23.87,40.257
6242,23/12/0014 02:12,23.87,41.207
6243,23/12/0014 02:22,23.87,38.367
6244,23/12/0014 02:32,23.87,38.527
6245,23/12/0014 02:53,23.54,41.047
6246,23/12/0014 03:03,22.58,43.567
6247,23/12/0014 03:13,22.58,42.937
6248,23/12/0014 03:24,22.9,46.087
6249,23/12/0014 03:34,22.58,43.887
6250,23/12/0014 03:44,21.93,44.517
6251,23/12/0014 03:55,21.61,47.197
6252,23/12/0014 04:05,20.96,52.397
6253,23/12/0014 04:15,20.32,54.287
6254,23/12/0014 04:25,20.64,51.767
6255,23/12/0014 04:36,20.64,50.977
6256,23/12/0014 04:46,21.61,49.877
6257,23/12/0014 04:56,21.29,51.297
6258,23/12/0014 05:06,20.96,50.347
6259,23/12/0014 05:17,20.64,49.397
6260,23/12/0014 05:27,20.96,50.027
6261,23/12/0014 05:37,20.32,51.607
6262,23/12/0014 05:47,NaN,52.717
6263,23/12/0014 06:08,18.7,52.717
6264,23/12/0014 06:18,18.38,52.867
6265,23/12/0014 06:29,18.06,53.347
6266,23/12/0014 06:39,17.74,53.657
6267,23/12/0014 06:49,17.74,NaN
6268,23/12/0014 06:59,17.74,51.767
6269,23/12/0014 07:10,17.41,NaN
6270,23/12/0014 07:20,17.41,51.297
6271,23/12/0014 07:30,17.74,50.507
6272,23/12/0014 07:40,17.41,51.137
6273,23/12/0014 07:51,17.41,51.767
6274,23/12/0014 08:01,17.41,51.447
6275,23/12/0014 08:11,17.09,50.817
6276,23/12/0014 08:21,17.09,49.877
6277,23/12/0014 08:32,17.09,49.717
6278,23/12/0014 08:42,17.09,50.347
6279,23/12/0014 08:52,17.09,50.667
6280,23/12/0014 09:03,NaN,51.137
6281,23/12/0014 09:13,16.77,50.667
6282,23/12/0014 09:23,16.77,50.187
6283,23/12/0014 09:33,16.77,49.557
6284,23/12/0014 09:44,16.77,48.767
6285,23/12/0014 09:54,16.77,47.197
6286,23/12/0014 10:04,16.45,47.347
6287,23/12/0014 10:14,16.45,48.137
6288,23/12/0014 10:25,16.45,48.617
6289,23/12/0014 10:35,16.45,48.137
6290,23/12/0014 10:45,16.45,47.347
6291,23/12/0014 10:55,16.45,NaN
6292,23/12/0014 11:06,16.45,46.717
6293,23/12/0014 11:16,16.45,46.567
6294,23/12/0014 11:26,16.12,46.567
6295,23/12/0014 11:37,16.12,45.457
6296,23/12/0014 11:47,16.12,45.307
6297,23/12/0014 11:57,16.12,45.307
6298,23/12/0014 12:07,16.12,45.147
6299,23/12/0014 12:18,15.8,43.567
6300,23/12/0014 12:28,15.8,42.467
6301,23/12/0014 12:38,15.8,43.407
6302,23/12/0014 12:48,NaN,43.727
6303,23/12/0014 12:59,15.8,42.147
6304,23/12/0014 13:09,15.8,39.787
6305,23/12/0014 13:19,15.8,38.367
6306,23/12/0014 13:29,15.8,40.577
6307,23/12/0014 13:40,15.8,41.207
6308,23/12/0014 13:50,15.8,41.047
6309,23/12/0014 14:00,15.8,42.147
6310,23/12/0014 14:11,15.48,41.517
6311,23/12/0014 14:21,15.48,42.617
6312,23/12/0014 14:31,15.48,41.837
6313,23/12/0014 14:41,15.16,41.837
6314,23/12/0014 14:52,15.16,41.517
6315,23/12/0014 15:02,15.16,NaN
6316,23/12/0014 15:12,14.83,42.777
6317,23/12/0014 15:33,15.16,42.937
6318,23/12/0014 15:43,15.16,43.887
6319,23/12/0014 15:53,15.16,43.727
6320,23/12/0014 16:03,14.83,44.517
6321,23/12/0014 16:34,14.19,45.617
6322,23/12/0014 16:55,14.19,46.407
6323,23/12/0014 17:26,14.19,47.197
6324,23/12/0014 17:36,13.87,49.877
6325,23/12/0014 17:46,13.54,52.237
6326,23/12/0014 17:56,13.54,53.657
6327,23/12/0014 18:07,13.54,54.127
6328,23/12/0014 18:17,13.22,54.917
6329,23/12/0014 18:27,13.22,56.027
6330,23/12/0014 18:37,13.22,55.707
6331,23/12/0014 18:48,13.54,53.977
6332,23/12/0014 18:58,13.87,52.557
6333,23/12/0014 19:08,NaN,52.557
6334,05/01/0015 02:59,20.64,44.51
6335,05/01/0015 03:10,20.64,44.51
6336,05/01/0015 03:20,20.96,NaN
6337,05/01/0015 03:30,20.96,43.56
6338,05/01/0015 03:40,20.96,45.14
6339,05/01/0015 03:51,20.32,45.93
6340,05/01/0015 04:01,20.32,46.56
6341,05/01/0015 04:11,20.64,45.93
6342,05/01/0015 04:21,20.64,45.77
6343,05/01/0015 04:32,20.96,45.93
6344,05/01/0015 04:42,20.32,45.93
6345,05/01/0015 05:03,20.32,47.03
6346,05/01/0015 05:13,20.32,46.87
6347,05/01/0015 05:23,20.32,46.71
6348,05/01/0015 05:33,20.32,46.4
6349,05/01/0015 05:44,20,48.29
6350,05/01/0015 05:54,20.64,48.13
6351,05/01/0015 06:04,21.61,46.87
6352,05/01/0015 06:14,21.29,46.56
6353,05/01/0015 06:35,20,48.92
6354,05/01/0015 06:45,20,48.61
6355,05/01/0015 06:55,19.03,49.55
6356,05/01/0015 07:06,19.35,49.39
6357,05/01/0015 07:16,19.35,48.13
6358,05/01/0015 07:26,19.67,48.76
6359,05/01/0015 07:37,19.35,47.82
6360,05/01/0015 07:47,19.35,48.13
6361,05/01/0015 07:57,19.67,45.3
6362,05/01/0015 08:07,19.67,44.98
6363,05/01/0015 08:18,19.03,45.45
6364,05/01/0015 08:28,19.03,45.14
6365,05/01/0015 08:38,18.7,44.82
6366,05/01/0015 08:48,18.38,45.14
6367,05/01/0015 09:09,18.06,44.98
6368,05/01/0015 09:19,18.06,45.61
6369,05/01/0015 09:29,17.74,44.98
6370,05/01/0015 09:40,17.74,44.98
6371,05/01/0015 09:50,17.74,44.51
6372,05/01/0015 10:00,17.74,44.98
6373,05/01/0015 10:11,17.41,44.82
6374,05/01/0015 10:31,17.41,45.14
6375,05/01/0015 10:52,17.09,47.03
6376,05/01/0015 11:02,17.09,48.92
6377,05/01/0015 11:12,17.09,49.87
6378,05/01/0015 11:22,17.09,50.34
6379,05/01/0015 11:33,17.09,50.97
6380,05/01/0015 11:43,16.77,52.39
6381,05/01/0015 11:53,16.77,54.12
6382,05/01/0015 12:03,16.77,55.23
6383,05/01/0015 12:14,16.77,55.23
6384,05/01/0015 12:24,17.09,55.86
6385,05/01/0015 12:34,17.09,55.86
6386,05/01/0015 12:45,17.09,56.49
6387,05/01/0015 12:55,17.41,57.59
6388,05/01/0015 13:05,17.41,58.38
6389,05/01/0015 13:15,17.74,58.22
6390,05/01/0015 13:26,17.74,58.54
6391,05/01/0015 13:36,17.41,58.38
6392,05/01/0015 13:56,17.41,58.85
6393,05/01/0015 14:07,17.41,58.54
6394,05/01/0015 14:17,17.41,58.54
6395,05/01/0015 14:27,17.41,58.38
6396,05/01/0015 14:37,17.41,57.91
6397,05/01/0015 14:48,16.77,59.64
6398,05/01/0015 14:58,16.77,59.8
6399,05/01/0015 15:09,16.45,60.75
6400,05/01/0015 15:19,16.45,60.27
6401,05/01/0015 15:29,16.77,60.43
6402,05/01/0015 15:39,17.09,59.8
6403,05/01/0015 15:49,17.09,59.33
6404,05/01/0015 16:00,17.41,58.54
6405,05/01/0015 16:10,17.41,57.75
6406,05/01/0015 16:20,17.74,55.23
6407,05/01/0015 16:30,17.09,54.44
6408,05/01/0015 16:41,17.09,NaN
6409,05/01/0015 16:51,17.09,53.81
6410,05/01/0015 17:01,17.09,54.44
6411,05/01/0015 17:11,17.09,53.97
6412,05/01/0015 17:22,17.09,54.6
6413,05/01/0015 17:32,17.09,54.91
6414,05/01/0015 17:42,16.77,55.86
6415,05/01/0015 17:53,16.77,55.39
6416,05/01/0015 18:03,16.77,55.07
6417,05/01/0015 18:13,17.09,54.6
6418,05/01/0015 18:23,16.77,55.39
6419,05/01/0015 18:34,17.09,54.12
6420,05/01/0015 18:44,16.77,54.91
6421,05/01/0015 18:54,16.45,56.65
6422,05/01/0015 19:04,NaN,57.12
6423,05/01/0015 19:15,16.45,57.91
6424,05/01/0015 19:25,16.45,57.12
6425,05/01/0015 19:35,16.77,56.65
6426,05/01/0015 19:45,16.77,57.12
6427,05/01/0015 19:56,NaN,56.33
6428,05/01/0015 20:06,17.41,56.17
6429,05/01/0015 20:16,17.74,53.49
6430,05/01/0015 20:27,NaN,52.39
6431,05/01/0015 20:37,17.41,54.28
6432,05/01/0015 20:47,18.06,52.07
6433,05/01/0015 20:57,18.38,51.13
6434,05/01/0015 21:08,18.7,50.81
6435,05/01/0015 21:18,18.7,50.18
6436,05/01/0015 21:28,19.03,50.02
6437,05/01/0015 21:38,19.03,47.98
6438,05/01/0015 21:49,19.03,49.08
6439,05/01/0015 21:59,20.32,47.19
6440,05/01/0015 22:09,20.32,45.61
6441,05/01/0015 22:19,20.64,45.61
6442,05/01/0015 22:30,20.64,46.71
6443,08/01/0015 05:46,24.51,53.49
6444,08/01/0015 05:56,24.19,53.34
6445,08/01/0015 06:06,23.87,54.75
6446,08/01/0015 06:17,NaN,52.39
6447,08/01/0015 06:27,23.87,52.55
6448,08/01/0015 06:37,23.87,52.86
6449,08/01/0015 06:47,23.87,51.6
6450,08/01/0015 06:58,23.54,53.49
6451,08/01/0015 07:08,23.87,52.55
6452,08/01/0015 07:18,24.19,53.34
6453,08/01/0015 07:39,24.19,47.34
6454,08/01/0015 07:49,24.19,47.34
6455,08/01/0015 07:59,23.87,44.35
6456,08/01/0015 08:10,23.54,46.24
6457,08/01/0015 08:20,23.54,46.56
6458,08/01/0015 08:30,23.22,47.03
6459,08/01/0015 08:40,23.22,47.82
6460,08/01/0015 08:51,22.9,46.56
6461,08/01/0015 09:01,22.58,49.39
6462,08/01/0015 09:11,22.58,48.13
6463,08/01/0015 09:21,22.25,48.61
6464,08/01/0015 09:32,22.25,48.76
6465,08/01/0015 09:42,21.93,NaN
6466,08/01/0015 09:52,21.93,51.6
6467,08/01/0015 10:03,21.61,52.86
6468,08/01/0015 10:13,21.61,51.6
6469,08/01/0015 10:23,21.61,52.71
6470,08/01/0015 10:33,21.93,53.97
6471,08/01/0015 10:44,21.93,53.18
6472,08/01/0015 10:54,21.29,54.91
6473,08/01/0015 11:04,21.29,55.7
6474,08/01/0015 11:14,21.29,55.39
6475,08/01/0015 11:25,21.29,54.6
6476,08/01/0015 11:35,20.96,56.02
6477,08/01/0015 11:45,21.29,56.33
6478,08/01/0015 11:55,21.93,56.33
6479,08/01/0015 12:06,21.93,55.7
6480,08/01/0015 12:16,21.29,57.91
6481,08/01/0015 12:26,21.61,55.39
6482,08/01/0015 12:37,21.61,55.23
6483,08/01/0015 12:47,21.61,54.91
6484,08/01/0015 12:57,20.32,61.38
6485,08/01/0015 13:07,20.32,61.22
6486,08/01/0015 13:18,20.32,60.75
6487,08/01/0015 13:28,20,60.9
6488,08/01/0015 13:38,20,61.06
6489,08/01/0015 13:48,19.67,61.06
6490,08/01/0015 13:59,19.67,60.75
6491,08/01/0015 14:09,19.67,60.75
6492,08/01/0015 14:19,19.35,60.43
6493,08/01/0015 14:29,19.35,59.64
6494,08/01/0015 14:40,19.35,59.96
6495,08/01/0015 14:50,19.35,NaN
6496,08/01/0015 15:00,19.35,59.8
6497,08/01/0015 15:11,19.03,59.8
6498,08/01/0015 15:21,19.03,59.8
6499,08/01/0015 15:31,18.7,59.48
6500,08/01/0015 15:41,18.7,58.85
6501,08/01/0015 15:52,18.38,59.48
6502,08/01/0015 16:02,18.38,59.64
6503,08/01/0015 16:12,18.38,59.17
6504,08/01/0015 16:22,18.06,58.07
6505,08/01/0015 16:33,18.06,57.28
6506,08/01/0015 16:43,18.06,56.65
6507,08/01/0015 16:53,18.06,56.17
6508,08/01/0015 17:03,NaN,55.23
6509,08/01/0015 17:14,17.74,56.17
6510,08/01/0015 17:24,17.74,57.59
6511,08/01/0015 17:34,17.74,57.44
6512,08/01/0015 17:45,17.74,57.12
6513,08/01/0015 17:55,17.74,57.28
6514,08/01/0015 18:05,17.74,57.91
6515,08/01/0015 18:15,17.74,57.59
6516,08/01/0015 18:26,17.74,58.7
6517,08/01/0015 18:36,17.41,59.64
6518,08/01/0015 18:46,17.09,59.48
6519,08/01/0015 18:56,16.77,60.59
6520,08/01/0015 19:07,16.77,62.48
6521,08/01/0015 19:17,16.77,63.27
6522,08/01/0015 19:27,16.77,63.74
6523,08/01/0015 19:37,16.77,NaN
6524,08/01/0015 19:48,16.45,63.58
6525,08/01/0015 19:58,16.45,63.11
6526,08/01/0015 20:08,16.77,62.95
6527,08/01/0015 20:19,16.77,62.64
6528,08/01/0015 20:29,16.45,62.8
6529,08/01/0015 20:39,16.45,62.95
6530,08/01/0015 20:49,16.45,63.74
6531,08/01/0015 21:00,16.45,63.43
6532,08/01/0015 21:30,16.12,63.74
6533,08/01/0015 21:41,16.12,62.95
6534,08/01/0015 21:51,16.12,62.48
6535,08/01/0015 22:01,15.8,63.11
6536,08/01/0015 22:11,16.12,63.43
6537,08/01/0015 22:22,16.12,62.95
6538,08/01/0015 22:32,16.12,62.48
6539,08/01/0015 22:42,16.12,62.64
6540,08/01/0015 22:53,15.8,62.32
6541,08/01/0015 23:03,NaN,62.32
6542,08/01/0015 23:13,16.12,61.53
6543,08/01/0015 23:23,16.12,61.06
6544,08/01/0015 23:34,15.8,60.9
6545,08/01/0015 23:44,16.12,60.59
6546,08/01/0015 23:54,16.12,59.48
6547,09/01/0015 00:04,16.45,57.44
6548,09/01/0015 00:15,17.09,56.49
6549,09/01/0015 00:26,17.09,55.39
6550,09/01/0015 00:35,17.09,55.86
6551,09/01/0015 00:45,16.77,55.7
6552,09/01/0015 00:56,16.45,56.02
6553,09/01/0015 01:06,16.45,57.44
6554,09/01/0015 01:16,16.45,57.28
6555,09/01/0015 01:27,16.45,56.33
6556,09/01/0015 01:37,16.77,NaN
6557,09/01/0015 01:47,16.45,54.6
6558,09/01/0015 01:57,16.45,55.07
6559,09/01/0015 02:08,16.77,54.28
6560,09/01/0015 02:18,16.77,54.44
6561,09/01/0015 02:28,16.45,54.12
6562,09/01/0015 02:38,16.77,52.86
6563,09/01/0015 02:49,16.77,53.34
6564,09/01/0015 02:59,16.77,52.86
6565,09/01/0015 03:09,16.77,52.39
6566,09/01/0015 03:19,16.45,52.39
6567,09/01/0015 03:30,17.09,52.55
6568,09/01/0015 03:40,16.45,52.39
6569,09/01/0015 03:50,16.77,51.92
6570,09/01/0015 04:01,16.77,51.29
6571,09/01/0015 04:21,17.09,50.34
6572,09/01/0015 04:31,16.77,50.81
6573,09/01/0015 04:42,17.09,51.76
6574,09/01/0015 04:52,16.77,52.55
6575,09/01/0015 05:02,16.77,NaN
6576,09/01/0015 05:12,16.77,52.39
6577,09/01/0015 05:23,16.45,53.49
6578,09/01/0015 05:33,16.45,52.71
6579,09/01/0015 05:43,16.45,51.92
6580,09/01/0015 05:53,16.45,52.07
6581,09/01/0015 06:04,16.12,54.75
6582,09/01/0015 06:14,16.12,54.12
6583,09/01/0015 06:24,16.12,53.18
